match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10825464,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825464,,,,,87,,,4,,,card,Richie Bennett,Dangerous play,False,120538865.0,True,yellow,824599.0,Richie Bennett,
10825464,,,,,83,,,8,,,substitution,,,,121430750.0,False,regular,,,False
10825464,,,,,81,,,10,,,card,Elliott Hewitt,Foul,False,120538794.0,False,yellow,152092.0,Elliott Hewitt,
10825464,,,,,78,,,13,,,substitution,,,,121430624.0,True,regular,,,False
10825464,,,,,78,,,13,,,substitution,,,,121430625.0,False,regular,,,False
10825464,,,,,74,,,17,,,substitution,,,,121430560.0,True,regular,,,False
10825464,,,,,73,,,18,,,card,James Perch,Foul,False,120538741.0,False,yellow,20385.0,James Perch,
10825464,,,,,63,,,28,,,substitution,,,,121430386.0,False,regular,,,False
10825464,,,,,63,,,28,,,substitution,,,,121430385.0,True,regular,,,False
10825464,,,,,62,,,29,,,substitution,,,,121430384.0,True,regular,,,False
10825464,,,,,62,,,29,,,substitution,,,,121430383.0,True,regular,,,False
10825464,,,,,62,,,29,,,card,Tom White,Foul,False,120538682.0,True,yellow,878247.0,Tom White,
10825464,,,,,46,,,45,,,substitution,,,,121430150.0,False,regular,,,False
10825464,,,,,46,,,45,,,substitution,,,,121430149.0,False,regular,,,False
10825464,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10825464,,0.0,1.0,,39,,,7,,,goal,,,,166997514.0,False,regular,770467.0,Oliver Hawkins,
10825464,,,,,35,,,11,,,card,Anthony Hartigan,Foul,False,120538423.0,False,yellow,889282.0,Anthony Hartigan,
