match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10825464,home,Barrow AFC,Paul Farman,paul-farman,P. Farman,G,1,196.0,35,M,93150,EUR,625968000,G,1,1,False,,,
10825464,home,Barrow AFC,Tyrell Warren,tyrell-warren,T. Warren,D,21,181.0,141,M,843034,EUR,908409600,D,21,21,False,,,
10825464,home,Barrow AFC,George Ray,george-ray,G. Ray,D,15,193.0,8,M,162739,EUR,750470400,D,25,25,False,,,
10825464,home,Barrow AFC,Niall Canavan,niall-canavan,N. Canavan,D,6,191.0,14,M,73410,EUR,671328000,D,6,6,False,,,True
10825464,home,Barrow AFC,Myles Kenlock,myles-kenlock,M. Kenlock,D,26,185.0,7,M,803093,EUR,849225600,D,20,20,False,,,
10825464,home,Barrow AFC,Tom White,tom-white,T. White,M,19,178.0,21,M,878247,EUR,863136000,M,13,13,False,,,
10825464,home,Barrow AFC,Harrison Neal,harrison-neal,H. Neal,M,20,,23,M,1171421,EUR,989625600,M,14,14,False,,,
10825464,home,Barrow AFC,Billy Waters,billy-waters,B. Waters,F,31,175.0,31,M,279419,EUR,782179200,F,9,9,False,,,
10825464,home,Barrow AFC,Josh Gordon,josh-gordon,J. Gordon,F,25,178.0,21,M,831402,EUR,790473600,F,10,10,False,,,
10825464,home,Barrow AFC,Josh Kay,josh-kay,J. Kay,M,27,165.0,16,M,859618,EUR,854582400,M,11,11,False,Josh,Kay,
10825464,home,Barrow AFC,David Moyo,david-moyo,D. Moyo,F,,183.0,22,M,286977,EUR,787622400,F,23,23,False,,,
10825464,home,Barrow AFC,Patrick Brough,patrick-brough,P. Brough,D,3,191.0,4,M,343015,EUR,824774400,D,3,3,True,Patrick,Brough,
10825464,home,Barrow AFC,Sam Foley,sam-foley,S. Foley,M,16,183.0,16,M,46646,EUR,529891200,M,16,16,True,,,
10825464,home,Barrow AFC,Ben Whitfield,ben-whitfield,B. Whitfield,M,34,165.0,20,M,823003,EUR,825465600,M,34,34,True,,,
10825464,home,Barrow AFC,Richie Bennett,richie-bennett,R. Bennett,F,26,193.0,2,M,824599,EUR,667958400,F,26,26,True,,,
10825464,home,Barrow AFC,Solomon Nwabuokei,solomon-nwabuokei,S. Nwabuokei,M,,190.0,5,M,1136021,EUR,825033600,M,8,8,True,,,
10825464,home,Barrow AFC,Josh Lillis,josh-lillis,J. Lillis,G,13,183.0,1,M,20497,EUR,551491200,G,12,12,True,,,
10825464,home,Barrow AFC,Connor Brown,connor-brown,C. Brown,D,,173.0,7,M,241294,EUR,714441600,D,2,2,True,Connor,Brown,
10825464,home,Barrow AFC,Benni Smales-Braithwaite,benni-smales-braithwaite,B. Smales-Braithwaite,M,11,185.0,8,M,1015170,EUR,1020038400,M,17,17,True,Benni,Smales-Braithwaite,
10825464,home,Barrow AFC,Jason Taylor,jason-taylor,J. Taylor,M,,185.0,2,,20200,EUR,538790400,M,4,4,True,,,
10825464,away,Mansfield Town,Christy Pym,christy-pym,C. Pym,G,1,182.0,202,M,313104,EUR,798681600,G,1,1,False,,,
10825464,away,Mansfield Town,Elliott Hewitt,elliott-hewitt,E. Hewitt,D,4,180.0,19,M,152092,EUR,770256000,D,4,4,False,,,
10825464,away,Mansfield Town,Oliver Hawkins,oliver-hawkins,O. Hawkins,F,12,195.0,24,M,770467,EUR,702691200,F,12,12,False,,,
10825464,away,Mansfield Town,James Perch,james-perch,J. Perch,D,,180.0,9,,20385,EUR,496713600,D,14,14,False,,,True
10825464,away,Mansfield Town,Kellan Gordon,kellan-gordon,K. Gordon,M,41,179.0,14,M,892957,EUR,883008000,M,2,2,False,,,
10825464,away,Mansfield Town,George Maris,george-maris,G. Maris,M,10,180.0,25,M,581598,EUR,826070400,M,10,10,False,,,
10825464,away,Mansfield Town,Anthony Hartigan,anthony-hartigan,A. Hartigan,M,18,178.0,26,M,889282,EUR,948931200,M,5,5,False,,,
