match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12115487,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12115487,,,,,90,4.0,,1,,,substitution,122618221.0,False,False,regular,,,,,,
12115487,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
12115487,,,,,87,,,4,,,substitution,122618219.0,False,True,regular,,,,,,
12115487,,,,,87,,,4,,,substitution,122618220.0,False,False,regular,,,,,,
12115487,,,,,76,,,15,,,substitution,122617958.0,False,True,regular,,,,,,
12115487,,,,,75,,,16,,,substitution,122617957.0,False,True,regular,,,,,,
12115487,,,,,72,,,19,,,card,121282563.0,,True,yellowRed,,Yankuba Minteh,Foul,False,1400106.0,Yankuba Minteh
12115487,,,,,71,,,20,,,card,121282540.0,,True,yellow,,Yankuba Minteh,Foul,False,1400106.0,Yankuba Minteh
12115487,,,,,68,,,23,,,card,121282521.0,,False,yellow,,Sontje Hansen,Foul,False,1199057.0,Sontje Hansen
12115487,,,,,67,,,24,,,card,121282512.0,,False,yellow,,Calvin Verdonk,Foul,False,361780.0,Calvin Verdonk
12115487,,,,,67,,,24,,,substitution,122617851.0,True,True,injury,,,,,,
12115487,,,,,66,,,25,,,substitution,122617852.0,False,False,regular,,,,,,
12115487,,,,,66,,,25,,,substitution,122617877.0,False,False,regular,,,,,,
12115487,,,,,66,,,25,,,substitution,122617853.0,False,False,regular,,,,,,
12115487,,1.0,0.0,,59,,,32,,,goal,181377200.0,,True,regular,,,,,981815.0,Igor Paixão
12115487,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12115487,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
