match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11399382,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399382,,3.0,4.0,,90,10.0,,1,,,goal,171231627.0,False,regular,962069.0,Oscar Uddenäs,,,,,
11399382,,,,,90,9.0,,1,,,card,120849122.0,False,yellow,1046143.0,Julian Baas,Julian Baas,Foul,False,,
11399382,,,,,90,4.0,,1,,,substitution,121937332.0,False,injury,,,,,,True,
11399382,,,,,90,,,1,,,substitution,121937314.0,False,regular,,,,,,False,
11399382,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
11399382,,,,,85,,,6,,,substitution,121937302.0,True,injury,,,,,,True,
11399382,,,,,84,,,7,,,card,120849093.0,False,yellow,1091021.0,Serano Seymor,Serano Seymor,Foul,False,,
11399382,,,,,83,,,8,,,card,120849092.0,True,yellow,846039.0,Pedro Marques,Pedro Marques,Argument,False,,
11399382,,3.0,3.0,,73,,,18,,,goal,171230892.0,False,regular,1104954.0,Richie Omorowa,,,,,
11399382,,,,,65,,,26,,,substitution,121937241.0,True,regular,,,,,,False,
11399382,,,,,64,,,27,,,substitution,121937240.0,True,regular,,,,,,False,
11399382,,,,,61,,,30,,,substitution,121937227.0,False,regular,,,,,,False,
11399382,,,,,61,,,30,,,substitution,121937228.0,False,regular,,,,,,False,
11399382,,3.0,2.0,,60,,,31,,,goal,171230738.0,True,regular,831860.0,Koki Ogawa,,,,,
11399382,,,,,54,,,37,,,substitution,121937204.0,True,injury,,,,,,True,
11399382,,2.0,2.0,,53,,,38,,,goal,171230584.0,False,regular,1031721.0,Casper Widell,,,,,
11399382,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399382,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11399382,,2.0,1.0,,44,,,2,,,goal,171229986.0,True,regular,1199057.0,Sontje Hansen,,,,,
11399382,,1.0,1.0,,36,,,10,,,goal,171229767.0,True,regular,1000228.0,Youri Baas,,,,,
11399382,,0.0,1.0,,12,,,34,,,goal,171229375.0,False,regular,1036005.0,Nikolas Agrafiotis,,,,,
