match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12499324,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499324,,,,,90,4.0,,1,,,substitution,123135643.0,True,True,injury,,,,,,
12499324,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12499324,,,,,79,,,12,,,substitution,123135480.0,False,False,regular,,,,,,
12499324,,,,,79,,,12,,,substitution,123135479.0,False,False,regular,,,,,,
12499324,,,,,78,,,13,,,substitution,123135478.0,False,True,regular,,,,,,
12499324,,,,,78,,,13,,,substitution,123135477.0,False,True,regular,,,,,,
12499324,,1.0,0.0,,75,,,16,,,goal,188023299.0,,True,regular,,964119.0,Jordan Zemura,,,
12499324,,,,,72,,,19,,,card,121611284.0,,True,yellow,,351434.0,Hassane Kamara,Hassane Kamara,Foul,False
12499324,,,,,67,,,24,,,substitution,123135327.0,False,True,regular,,,,,,
12499324,,,,,63,,,28,,,substitution,123135329.0,False,False,regular,,,,,,
12499324,,,,,63,,,28,,,substitution,123135328.0,False,False,regular,,,,,,
12499324,,,,,46,,,45,,,substitution,123135110.0,False,True,regular,,,,,,
12499324,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499324,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12499324,,,,,40,,,6,,,card,121610941.0,,False,yellow,,786175.0,Federico Baschirotto,Federico Baschirotto,Foul,False
12499324,,,,,36,,,10,,,card,121610905.0,,False,yellow,,152769.0,Ante Rebić,Ante Rebić,Foul,False
12499324,,,,,28,,,18,,,card,121610875.0,,True,yellow,,609206.0,Kingsley Ehizibue,Kingsley Ehizibue,Foul,False
