match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10438138,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438138,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10438138,,,,,90,,,1,,,varDecision,,False,True,14290.0,goalAwarded,205790.0,Paulinho,,,,
10438138,,,,,80,,,11,,,substitution,,,False,121432658.0,regular,,,False,,,
10438138,,,,,66,,,25,,,card,,,False,120539959.0,yellow,59777.0,André André,,André André,Foul,False
10438138,,,,,64,,,27,,,substitution,,,True,121432649.0,regular,,,False,,,
10438138,,,,,64,,,27,,,substitution,,,True,121432648.0,regular,,,False,,,
10438138,,,,,64,,,27,,,substitution,,,True,121432647.0,regular,,,False,,,
10438138,,,,,62,,,29,,,substitution,,,False,121432643.0,regular,,,False,,,
10438138,,,,,62,,,29,,,substitution,,,False,121432642.0,regular,,,False,,,
10438138,,,,,62,,,29,,,substitution,,,False,121432641.0,regular,,,False,,,
10438138,,3.0,0.0,,55,,,36,,,goal,,,True,167006588.0,regular,795066.0,Marcus Edwards,,,,
10438138,,,,,52,,,39,,,card,,,False,120539931.0,yellow,1131044.0,Ibrahima Bamba,,Ibrahima Bamba,Foul,False
10438138,,,,,50,,,41,,,card,,,False,120539929.0,yellow,252095.0,Tiago Silva,,Tiago Silva,Foul,False
10438138,,,,,46,,,45,,,substitution,,,True,121432586.0,regular,,,False,,,
10438138,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438138,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10438138,,2.0,0.0,,40,,,6,,,goal,,,True,167006288.0,regular,926560.0,Hidemasa Morita,,,,
10438138,,1.0,0.0,,34,,,12,,,goal,,,True,167007569.0,regular,795066.0,Marcus Edwards,,,,
10438138,,,,,33,,,13,,,substitution,,,False,121432476.0,regular,,,False,,,
10438138,,,,,33,,,13,,,substitution,,,True,121432475.0,regular,,,False,,,
10438138,,,,,26,,,20,,,card,,,False,120539855.0,yellowRed,928812.0,Afonso Freitas,,Afonso Freitas,Foul,False
10438138,,,,,17,,,29,,,card,,,False,120539847.0,yellow,928812.0,Afonso Freitas,,Afonso Freitas,Foul,False
10438138,,,,,15,,,31,,,card,,,True,120539843.0,yellow,926560.0,Hidemasa Morita,,Hidemasa Morita,Foul,False
