match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11408488,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408488,,,,,90,8.0,,1,,,card,Dener,Foul,False,121178590.0,True,yellow,243167.0,Dener,,
11408488,,,,,90,2.0,,1,,,substitution,,,,122463981.0,True,regular,,,False,
11408488,,,,,90,2.0,,1,,,substitution,,,,122463980.0,True,regular,,,False,
11408488,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11408488,,,,,87,,,4,,,card,Alemão,Foul,False,121178529.0,True,yellow,1199402.0,Alemão,,
11408488,,,,,86,,,5,,,card,Midana Cassamá,Off the ball foul,False,121178516.0,True,yellow,1520746.0,Midana Cassamá,,
11408488,,,,,85,,,6,,,substitution,,,,122463915.0,False,regular,,,False,
11408488,,,,,84,,,7,,,substitution,,,,122463914.0,False,regular,,,False,
11408488,,,,,75,,,16,,,substitution,,,,122463835.0,True,regular,,,False,
11408488,,,,,72,,,19,,,substitution,,,,122463837.0,False,regular,,,False,
11408488,,,,,72,,,19,,,substitution,,,,122463836.0,False,regular,,,False,
11408488,,,,,69,,,22,,,card,Pedrão,Professional foul last man,False,121178387.0,True,red,931811.0,Pedrão,,
11408488,,,,,61,,,30,,,substitution,,,,122463687.0,False,regular,,,False,
11408488,,,,,57,,,34,,,substitution,,,,122463654.0,True,regular,,,False,
11408488,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408488,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11408488,,,,,38,,,8,,,card,Rodrigo Escoval,Foul,False,121178127.0,False,yellow,825675.0,Rodrigo Escoval,,
