match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason
10385459,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385459,,,,,90,1.0,,1,,,card,Sam Surridge,False,120615128.0,True,yellow,817567.0,Sam Surridge,,,
10385459,,,,,90,,,1,,,substitution,,,121551694.0,True,regular,,,False,,
10385459,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10385459,,,,,83,,,8,,,substitution,,,121551640.0,False,regular,,,False,,
10385459,,,,,77,,,14,,,card,Maximilian Wöber,False,120615043.0,False,yellow,794962.0,Maximilian Wöber,,,Foul
10385459,,,,,73,,,18,,,substitution,,,121551575.0,True,regular,,,False,,
10385459,,,,,67,,,24,,,substitution,,,121551546.0,False,regular,,,False,,
10385459,,,,,67,,,24,,,substitution,,,121551545.0,False,regular,,,False,,
10385459,,,,,57,,,34,,,substitution,,,121551457.0,False,regular,,,False,,
10385459,,,,,57,,,34,,,substitution,,,121551456.0,False,regular,,,False,,
10385459,,,,,55,,,36,,,card,Neco Williams,False,120614930.0,True,yellow,927356.0,Neco Williams,,,Time wasting
10385459,,,,,52,,,39,,,card,Willy Boly,False,120614914.0,True,yellow,139310.0,Willy Boly,,,Foul
10385459,,,,,46,,,45,,,substitution,,,121551341.0,True,regular,,,False,,
10385459,,,,,46,,,45,,,substitution,,,121551340.0,True,regular,,,False,,
10385459,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385459,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10385459,,,,,30,,,16,,,card,Danilo,False,120614743.0,True,yellow,1064039.0,Danilo,,,Foul
10385459,,1.0,0.0,,14,,,32,,,goal,,,167988457.0,True,regular,1085180.0,Brennan Johnson,,,
10385459,,,,,13,,,33,,,card,Pascal Struijk,False,120614665.0,False,yellow,836675.0,Pascal Struijk,,,Foul
