match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10390051,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390051,,,,,90,,,1,,,substitution,121493050.0,False,True,regular,,,,,,
10390051,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10390051,,,,,88,,,3,,,substitution,121493045.0,False,False,regular,,,,,,
10390051,,,,,81,,,10,,,substitution,121493039.0,False,True,regular,,,,,,
10390051,,,,,78,,,13,,,card,120580613.0,,True,yellow,,Nicolas Pépé,Argument,False,593526.0,Nicolas Pépé
10390051,,,,,78,,,13,,,card,120580612.0,,True,yellow,,Sofiane Diop,Argument,False,944164.0,Sofiane Diop
10390051,,,,,78,,,13,,,card,120580614.0,,False,yellow,,Jonathan Gradit,Argument,False,369650.0,Jonathan Gradit
10390051,,,,,71,,,20,,,substitution,121492983.0,False,True,regular,,,,,,
10390051,,,,,64,,,27,,,substitution,121492943.0,False,False,regular,,,,,,
10390051,,,,,64,,,27,,,substitution,121492942.0,False,False,regular,,,,,,
10390051,,,,,60,,,31,,,card,120580572.0,,False,yellow,,Deiver Machado,Foul,False,822110.0,Deiver Machado
10390051,,,,,57,,,34,,,substitution,121492899.0,False,False,regular,,,,,,
10390051,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390051,,,,,45,1.0,,1,,,card,120580544.0,,False,yellow,,Wesley Saïd,Persistent fouling,False,227862.0,Wesley Saïd
10390051,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
