match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11407340,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407340,,,,,90,2.0,,1,,,substitution,121954566.0,False,True,regular,,,,,,,
11407340,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11407340,,,,,88,,,3,,,substitution,121954551.0,False,False,regular,,,,,,,
11407340,,,,,83,,,8,,,card,120859762.0,,False,yellow,,Federico Fazio,Off the ball foul,False,27569.0,Federico Fazio,
11407340,,2.0,2.0,,82,,,9,,,goal,171438673.0,,True,regular,,,,,220223.0,Andrea Belotti,
11407340,,,,,79,,,12,,,substitution,121954462.0,False,False,regular,,,,,,,
11407340,,,,,78,,,13,,,substitution,121954461.0,False,False,regular,,,,,,,
11407340,,,,,69,,,22,,,card,120859700.0,,False,yellow,,Grīgorīs Kastanos,Foul,False,791566.0,Grigoris Kastanos,
11407340,,,,,66,,,25,,,card,120859682.0,,False,yellow,,Giulio Maggiore,Foul,False,848185.0,Giulio Maggiore,
11407340,,,,,66,,,25,,,substitution,121954374.0,False,False,regular,,,,,,,
11407340,,,,,65,,,26,,,substitution,121954373.0,False,True,regular,,,,,,,
11407340,,,,,65,,,26,,,substitution,121954372.0,False,True,regular,,,,,,,
11407340,,,,,65,,,26,,,substitution,121954371.0,False,True,regular,,,,,,,
11407340,,,,,65,,,26,,,substitution,121954370.0,False,True,regular,,,,,,,
11407340,,1.0,2.0,,49,,,42,,,goal,171437801.0,,False,regular,,,,,27982.0,Antonio Candreva,
11407340,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407340,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11407340,,,,,41,,,5,,,card,120859433.0,,False,yellow,,Norbert Gyömbér,Foul,False,224456.0,Norbert Gyömbér,
11407340,,1.0,1.0,,36,,,10,,,goal,171437097.0,,False,regular,,,,,27982.0,Antonio Candreva,
11407340,,1.0,0.0,,17,,,29,,,goal,171436782.0,,True,regular,,,,,220223.0,Andrea Belotti,
11407340,,,,,9,,,37,,,varDecision,19609.0,,True,goalAwarded,,,,,220223.0,Andrea Belotti,False
