match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10408409,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408409,,,,,90,7.0,,1,,,card,Alejandro Catena,Time wasting,False,120692200.0,False,yellow,900792.0,Alejandro Catena,,,,
10408409,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
10408409,,,,,88,,,3,,,substitution,,,,121670599.0,True,regular,,,,False,,
10408409,,,,,83,,,8,,,substitution,,,,121670595.0,False,regular,,,,False,,
10408409,,,,,83,,,8,,,substitution,,,,121670596.0,False,regular,,,,False,,
10408409,,,,,83,,,8,,,substitution,,,,121670597.0,False,regular,,,,False,,
10408409,,1.0,1.0,,82,,,9,,,goal,,,,168581469.0,True,penalty,851596.0,Justin Kluivert,,,penalty,
10408409,,,,,81,,,10,,,card,Ivan Balliu,Handball,False,120692191.0,False,yellow,152446.0,Iván Balliu,,,,
10408409,,,,,80,,,11,,,varDecision,,,,16517.0,True,penaltyNotAwarded,874705.0,Samuel Lino,,,,False
10408409,,,,,77,,,14,,,varDecision,,,,16516.0,True,penaltyAwarded,953097.0,Cenk Özkaçar,,,,False
10408409,,,,,66,,,25,,,substitution,,,,121670542.0,False,regular,,,,False,,
10408409,,,,,62,,,29,,,substitution,,,,121670537.0,True,regular,,,,False,,
10408409,,,,,62,,,29,,,substitution,,,,121670536.0,True,regular,,,,False,,
10408409,,,,,59,,,32,,,substitution,,,,121670525.0,False,injury,,,,True,,
10408409,,,,,46,,,45,,,substitution,,,,121670489.0,True,injury,,,,True,,
10408409,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408409,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10408409,,,,,36,,,10,,,card,Justin Kluivert,Foul,False,120692102.0,True,yellow,851596.0,Justin Kluivert,,,,
10408409,,,,,27,,,19,,,card,Thierry Correia,Foul,False,120692093.0,True,yellow,851282.0,Thierry Correia,,,,
10408409,,,,,23,,,23,,,card,Óscar Valentín,Foul,False,120692082.0,False,yellow,900008.0,Óscar Valentín,,,,
10408409,,0.0,1.0,,9,,,37,,,goal,,,,168581136.0,False,regular,843678.0,Santi Comesaña,,,,
