match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10407189,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407189,,,,,90,5.0,,1,,,card,Michael Ngadeu,Foul,False,120483935.0,True,yellow,245705.0,Michael Ngadeu,,,,
10407189,,,,,90,1.0,,1,,,substitution,,,,121350143.0,False,regular,,,False,,,
10407189,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
10407189,,,,,89,,,2,,,substitution,,,,121350141.0,True,regular,,,False,,,
10407189,,,,,89,,,2,,,substitution,,,,121350142.0,True,regular,,,False,,,
10407189,,3.0,4.0,,89,,,2,,,goal,,,,166278963.0,False,penalty,362270.0,Dino Hotić,,,penalty,
10407189,,,,,87,,,4,,,varDecision,,,,13511.0,False,penaltyNotAwarded,94290.0,Hannes Van Der Bruggen,,,,False
10407189,,,,,79,,,12,,,substitution,,,,121349981.0,True,regular,,,False,,,
10407189,,3.0,3.0,,77,,,14,,,goal,,,,166278352.0,True,regular,171235.0,Laurent Depoitre,,,,
10407189,,,,,77,,,14,,,card,Dino Hotić,,False,120483829.0,False,yellow,362270.0,Dino Hotić,,,,
10407189,,2.0,3.0,,75,,,16,,,goal,,,,166278306.0,False,regular,362270.0,Dino Hotić,,,,
10407189,,,,,73,,,18,,,substitution,,,,121349930.0,True,regular,,,False,,,
10407189,,,,,72,,,19,,,substitution,,,,121349913.0,False,regular,,,False,,,
10407189,,2.0,2.0,,68,,,23,,,goal,,,,166277899.0,True,regular,836289.0,Hugo Cuypers,,,,
10407189,,,,,66,,,25,,,card,Hannes Van Der Bruggen,Time wasting,False,120483780.0,False,yellow,94290.0,Hannes Van Der Bruggen,,,,
10407189,,,,,65,,,26,,,card,Matisse Samoise,Foul,False,120483779.0,True,yellow,1046245.0,Matisse Samoise,,,,
10407189,,,,,64,,,27,,,substitution,,,,121349839.0,False,injury,,,True,,,
10407189,,1.0,2.0,,59,,,32,,,goal,,,,166277564.0,False,regular,362270.0,Dino Hotić,,,,
10407189,,1.0,1.0,,49,,,42,,,goal,,,,166276982.0,True,regular,836289.0,Hugo Cuypers,,,,
10407189,,,,,46,,,45,,,substitution,,,,121349733.0,False,regular,,,False,,,
10407189,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407189,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10407189,,,,,33,,,13,,,card,Charles Vanhoutte,Foul,False,120483512.0,False,yellow,928033.0,Charles Vanhoutte,,,,
10407189,,,,,26,,,20,,,card,Jesper Daland,Foul,False,120483478.0,False,yellow,958915.0,Jesper Daland,,,,
10407189,,0.0,1.0,,24,,,22,,,goal,,,,166275060.0,False,regular,862470.0,Kévin Denkey,,,,
10407189,,,,,15,,,31,,,card,Bruno Godeau,Foul,False,120483405.0,True,yellow,247321.0,Bruno Godeau,,,,
