match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
14025236,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025236,,4.0,1.0,,90,6.0,,1,,,goal,333400951.0,True,regular,1006387.0,Kevin Schade,,,,,,
14025236,,,,,90,1.0,,1,,,card,124473512.0,False,yellow,895576.0,Marcus Tavernier,Marcus Tavernier,Argument,False,,,
14025236,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14025236,,,,,89,,,2,,,substitution,125294213.0,True,regular,,,,,,,False,
14025236,,,,,89,,,2,,,substitution,125294212.0,True,regular,,,,,,,False,
14025236,,,,,84,,,7,,,substitution,125294147.0,False,injury,,,,,,,True,
14025236,,,,,82,,,9,,,card,124473451.0,True,yellow,1137431.0,Michael Kayode,Michael Kayode,Argument,False,,,
14025236,,,,,82,,,9,,,card,124473452.0,False,yellow,851596.0,Justin Kluivert,Justin Kluivert,Foul,False,,,
14025236,,,,,77,,,14,,,substitution,125294079.0,True,regular,,,,,,,False,
14025236,,,,,77,,,14,,,substitution,125294090.0,False,regular,,,,,,,False,
14025236,,,,,77,,,14,,,substitution,125294080.0,True,regular,,,,,,,False,
14025236,,,,,75,,,16,,,card,124473432.0,True,yellow,799251.0,Mathias Jensen,Mathias Jensen,Argument,False,,,
14025236,,3.0,1.0,,75,,,16,,,goal,333399416.0,False,regular,934354.0,Antoine Semenyo,,,,,,
14025236,,3.0,0.0,,51,,,40,,,goal,333397355.0,True,regular,1006387.0,Kevin Schade,,,,,,
14025236,,,,,46,,,45,,,substitution,125293866.0,False,regular,,,,,,,False,
14025236,,,,,46,,,45,,,substitution,125293865.0,False,regular,,,,,,,False,
14025236,,,,,46,,,45,,,substitution,125293861.0,False,regular,,,,,,,False,
14025236,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025236,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14025236,,2.0,0.0,,39,,,7,,,goal,333395616.0,True,ownGoal,882604.0,Đorđe Petrović,,,,,,owngoal
14025236,,1.0,0.0,,7,,,39,,,goal,333392804.0,True,regular,1006387.0,Kevin Schade,,,,,,
