match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_aerialLost,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_unsuccessfulTouch,stat_fouls,stat_totalCross,stat_totalOffside,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed,stat_shotOffTarget,stat_keyPass,stat_accurateCross,stat_dispossessed,captain,stat_onTargetScoringAttempt,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_blockedScoringAttempt
11703862,home,FC 08 Homburg,Tom Kretzschmar,Tom,Kretzschmar,tom-kretzschmar,T. Kretzschmar,G,12,183.0,5,M,880819,EUR,916704000.0,G,12,12,False,43.0,21.0,34.0,13.0,12.0,15.0,9.0,28.0,1.0,1.0,11.0,2.0,1.0,5.0,90.0,55.0,7.5,23.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11703862,home,FC 08 Homburg,Tim Steinmetz,,,tim-steinmetz,T. Steinmetz,D,26,,4,M,959454,EUR,937353600.0,D,26,26,False,33.0,16.0,12.0,2.0,10.0,18.0,6.0,15.0,1.0,2.0,9.0,,,,90.0,52.0,6.3,19.0,0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11703862,home,FC 08 Homburg,Benjamin Kirchhoff,,,benjamin-kirchhoff,B. Kirchhoff,D,21,186.0,3,M,254073,EUR,784512000.0,D,21,21,False,24.0,22.0,1.0,,20.0,21.0,2.0,3.0,5.0,11.0,5.0,,,,90.0,44.0,7.6,2.0,0,2.0,,,,9.0,3.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,,
11703862,home,FC 08 Homburg,Lukas Quirin,Lukas,Quirin,lukas-quirin,L. Quirin,M,6,183.0,1,M,889710,EUR,940550400.0,D,10,10,False,25.0,17.0,8.0,3.0,12.0,15.0,5.0,10.0,1.0,5.0,6.0,,,,90.0,48.0,7.2,9.0,0,,,1.0,1.0,13.0,,,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,
11703862,home,FC 08 Homburg,Michael Heilig,,,michael-heilig,M. Heilig,D,30,186.0,3,M,896158,EUR,899596800.0,D,30,30,False,16.0,10.0,4.0,,10.0,13.0,,3.0,,3.0,3.0,,,,90.0,27.0,6.7,6.0,0,1.0,,1.0,1.0,5.0,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,
11703862,home,FC 08 Homburg,Max Dombrowka,Max,Dombrowka,max-dombrowka,M. Dombrowka,M,8,175.0,13,M,142162,EUR,701395200.0,D,8,8,False,19.0,14.0,4.0,1.0,7.0,11.0,7.0,9.0,,7.0,1.0,,,,90.0,38.0,6.8,9.0,0,3.0,1.0,3.0,2.0,2.0,1.0,,1.0,4.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,
11703862,home,FC 08 Homburg,Philipp Hoffmann,,,philipp-hoffmann,P. Hoffmann,M,,186.0,3,M,180411,EUR,708912000.0,M,13,13,False,17.0,7.0,2.0,1.0,3.0,6.0,4.0,12.0,1.0,2.0,5.0,,,,69.0,26.0,6.6,13.0,0,2.0,,,,2.0,,,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,
11703862,home,FC 08 Homburg,Patrick Weihrauch,,,patrick-weihrauch,P. Weihrauch,M,20,182.0,23,M,142198,EUR,762652800.0,M,22,22,False,25.0,20.0,3.0,3.0,9.0,12.0,11.0,13.0,1.0,10.0,7.0,,,,90.0,44.0,7.9,7.0,1,3.0,1.0,3.0,3.0,5.0,1.0,1.0,,4.0,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,
11703862,home,FC 08 Homburg,Maximilian Jansen,,,maximilian-jansen,M. Jansen,M,20,176.0,2,M,142516,EUR,738374400.0,M,20,20,False,24.0,14.0,2.0,,11.0,15.0,4.0,11.0,,3.0,8.0,,,,90.0,39.0,6.9,12.0,1,3.0,1.0,,,2.0,2.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,
11703862,home,FC 08 Homburg,Markus Mendler,,,markus-mendler,M. Mendler,M,11,173.0,13,M,130284,EUR,726364800.0,M,11,11,False,12.0,8.0,2.0,1.0,2.0,2.0,7.0,14.0,,,2.0,,,,89.0,23.0,6.8,13.0,0,4.0,,1.0,,,,2.0,,,,,3.0,,4.0,2.0,1.0,1.0,,,1.0,1.0,1.0,True,,,,,
