match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_totalContest,stat_shotOffTarget,stat_expectedGoals,captain,stat_totalOffside,stat_keyPass,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_sofascoreId,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_blockedScoringAttempt
12514171,home,Gil Vicente,Jorge Aguirre,jorge-aguirre,J. Aguirre,F,9,183,221,M,1085371,EUR,946944000,F,9,9,False,17.0,13.0,,,0.0,6.0,8.0,7.0,9.0,3.0,3.0,,,,,,,84.0,35.0,6.6,14.0,0.0301378,0,,,,,,7.0,3.0,,,,,1.0,1.0,8.0,1.0,3.0,2.0,3.0,,,,,,1.0,,,,,,,
12514171,home,Gil Vicente,Jesús Castillo,jesus-castillo,J. Castillo,M,6,183,642,M,978543,EUR,992217600,M,6,6,True,6.0,5.0,1.0,,0.0,2.0,2.0,3.0,4.0,1.0,,,,,,,,22.0,9.0,6.5,1.0,0.00037028,1,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.0082,,,,,,,,,,,
12514171,home,Gil Vicente,Kanya Fujimoto,kanya-fujimoto,K. Fujimoto,M,27,176,609,M,925987,EUR,930787200,M,10,10,True,7.0,3.0,1.0,,0.0,,2.0,3.0,5.0,1.0,2.0,,,,,,,22.0,10.0,6.5,4.0,0.00651184,0,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
12514171,home,Gil Vicente,Jonathan Mutombo,jonathan-mutombo-mawesi,J. Mutombo,D,45,190,54,M,1004444,EUR,1030406400,D,45,45,True,2.0,2.0,,,0.0,,,2.0,2.0,1.0,1.0,,,,,,,16.0,6.0,6.5,1.0,0.0003321,0,,Jonathan,Mutombo,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
12514171,home,Gil Vicente,João Teixeira,joao-teixeira,J. Teixeira,M,97,178,78,M,138899,EUR,760492800,M,18,18,True,,,,,0.0,,,,1.0,,,,,,,,,15.0,3.0,6.7,1.0,,0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,
12514171,home,Gil Vicente,Pablo Felipe,pablo-felipe,P. Felipe,F,19,184,2627,M,1101174,EUR,1073001600,F,90,90,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,15.0,4.0,6.5,,0.0033486,0,,Pablo Felipe Pereira de Jesus,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
12514171,home,Gil Vicente,Brian Araújo,brian-araujo,B. Araújo,G,99,188,43,M,990450,EUR,956966400,G,99,99,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,home,Gil Vicente,Jonathan Buatu,jonathan-buatu-mananga,J. Buatu,D,39,187,415,M,800348,EUR,749088000,D,39,39,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,home,Gil Vicente,Marvin Elimbi,marvin-elimbi,M. Elimbi,D,4,186,83,M,1114164,EUR,1045699200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,Marvin,Elimbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,home,Gil Vicente,Tidjany Touré,tidjany-toure,T. Touré,F,7,184,147,M,1445615,EUR,1026691200,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,away,Sporting CP,Franco Israel,franco-israel,F. Israel,G,81,189,2282,M,1084846,EUR,956361600,G,1,1,False,18.0,18.0,1.0,1.0,0.0,18.0,18.0,,,1.0,5.0,,1.0,1.0,,,,90.0,24.0,6.9,,7.904e-05,0,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,away,Sporting CP,Eduardo Quaresma,eduardo-quaresma,E. Quaresma,D,72,185,2167,M,989841,EUR,1015027200,D,72,72,False,45.0,44.0,5.0,4.0,0.0,25.0,26.0,19.0,19.0,1.0,4.0,,,,,,,45.0,54.0,6.7,4.0,0.00757519,0,,Eduardo,Quaresma,,,5.0,2.0,,,,2.0,1.0,,1.0,,2.0,1.0,3.0,,,,,,1.0,,,,,,,
12514171,away,Sporting CP,Ousmane Diomande,diomande-ousmane,O. Diomande,D,26,190,4976,M,1394342,EUR,1070496000,D,26,26,False,100.0,95.0,8.0,6.0,0.0,61.0,63.0,34.0,37.0,1.0,13.0,,,,,,,90.0,106.0,7.6,5.0,0.0270643,0,,Ousmane,Diomande,,3.0,,4.0,,,,4.0,,,,1.0,,,,,,,,,,,,ousdiomande,,,,
12514171,away,Sporting CP,Zeno Debast,zeno-debast,Z. Debast,D,6,191,3313,M,1126512,EUR,1066867200,D,6,6,False,102.0,92.0,20.0,12.0,0.0,29.0,29.0,63.0,75.0,2.0,4.0,,,,,,,90.0,113.0,7.7,14.0,0.0462863,0,,,,2.0,1.0,2.0,1.0,,,,1.0,,,2.0,,,2.0,,,,,,2.0,,,,,,,,
12514171,away,Sporting CP,Geovany Quenda,geovany-quenda,G. Quenda,M,7,172,12851,M,1403165,EUR,1177891200,M,57,57,False,34.0,30.0,5.0,4.0,0.0,10.0,12.0,24.0,27.0,,1.0,,,,,,,66.0,49.0,7.6,6.0,0.542827,0,,Geovany,Quenda,5.0,,,3.0,,,,,,,1.0,2.0,,,1.0,,,,,3.0,1.0,,,GeoQuenda07,4.0,1.0,,
12514171,away,Sporting CP,Morten Hjulmand,hjulmand-morten,M. Hjulmand,M,42,185,4443,M,859917,EUR,930268800,M,42,42,False,70.0,64.0,2.0,1.0,0.0,22.0,24.0,42.0,48.0,2.0,8.0,,,,,,,90.0,90.0,7.0,13.0,0.0559613,1,,Morten,Hjulmand,2.0,,4.0,7.0,,,,1.0,3.0,2.0,2.0,3.0,1.0,,4.0,,0.2617,True,,1.0,1.0,1.0,0.3345,,,,1.0,
12514171,away,Sporting CP,João Simões,joao-simoes,J. Simões,M,52,178,1481,M,1410209,EUR,1168041600,M,52,52,False,64.0,59.0,6.0,5.0,0.0,25.0,27.0,34.0,40.0,,5.0,,,,,,,90.0,81.0,7.2,12.0,0.0233751,0,,João Simões,,3.0,,3.0,3.0,,,,2.0,1.0,1.0,4.0,1.0,3.0,,1.0,,,,,,1.0,,,,,,,
12514171,away,Sporting CP,Maximiliano Araújo,maximiliano-araujo,M. Araújo,M,20,179,3576,M,929193,EUR,950572800,M,20,20,False,57.0,50.0,4.0,2.0,0.0,18.0,19.0,35.0,49.0,2.0,2.0,,,,,,,87.0,90.0,7.6,19.0,0.216866,0,,Maximiliano,Araújo,11.0,1.0,1.0,3.0,1.0,,,2.0,1.0,,2.0,1.0,,,,,,,,2.0,,,,,3.0,1.0,,
12514171,away,Sporting CP,Francisco Trincão,francisco-trincao,F. Trincão,F,17,184,11949,M,830431,EUR,946425600,F,17,17,False,24.0,20.0,1.0,,0.0,2.0,3.0,19.0,23.0,1.0,3.0,,,,,,,90.0,38.0,6.8,11.0,0.0831155,1,,Francisco,Trincão,2.0,,3.0,2.0,,2.0,,,1.0,,3.0,1.0,,,1.0,,0.0401,,,1.0,,1.0,0.4167,trincao,1.0,,,
12514171,away,Sporting CP,Conrad Harder,harder-conrad,C. Harder,F,11,186,4727,M,1494826,EUR,1112832000,F,19,19,False,12.0,9.0,,,0.0,2.0,4.0,7.0,10.0,,1.0,,,,,,,90.0,29.0,6.7,14.0,0.00802106,3,,,,2.0,3.0,9.0,6.0,1.0,1.0,,,2.0,2.0,4.0,,2.0,1.0,5.0,1.0,0.1911,,,,1.0,1.0,0.3357,,,,,1.0
12514171,away,Sporting CP,Viktor Gyökeres,viktor-gyokeres,V. Gyökeres,F,14,187,198098,M,804508,EUR,896918400,F,9,9,False,18.0,9.0,2.0,,0.0,2.0,3.0,8.0,16.0,2.0,2.0,,,,,,,90.0,33.0,6.9,12.0,0.23478,5,,,,1.0,3.0,4.0,4.0,,,,1.0,,,2.0,,2.0,1.0,2.0,1.0,0.4843,,,,1.0,2.0,0.2053,VGyökeres,1.0,,1.0,2.0
12514171,away,Sporting CP,Matheus Reis,reis-matheus,M. Reis,D,2,183,1301,M,797648,EUR,793065600,D,2,2,True,46.0,45.0,1.0,,0.0,18.0,18.0,27.0,28.0,,2.0,,,,,,,45.0,56.0,7.1,3.0,0.0222207,1,,,,,,1.0,3.0,,,,,,,2.0,2.0,1.0,,1.0,1.0,0.135,,,1.0,1.0,,,,,,,
12514171,away,Sporting CP,Geny Catamo,geny-catamo,G. Catamo,M,10,172,10919,M,1001140,EUR,980467200,M,21,21,True,19.0,14.0,1.0,1.0,0.0,1.0,2.0,15.0,22.0,1.0,1.0,,,,,,,24.0,32.0,7.5,10.0,0.212167,3,,,,5.0,1.0,,3.0,,,,,,,2.0,1.0,,,1.0,1.0,0.0682,,,1.0,1.0,2.0,0.1435,,2.0,,,
12514171,away,Sporting CP,Mauro Couto,couto-mauro,M. Couto,F,78,170,360,M,1402589,EUR,1132012800,F,78,78,True,9.0,8.0,,,0.0,,,8.0,9.0,,,,,,,,,12.0,12.0,6.6,1.0,0.00504414,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12514171,away,Sporting CP,Vladan Kovačević,vladan-kovacevic,V. Kovačević,G,1,191,1483,M,857997,EUR,892252800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,away,Sporting CP,Miguel Alves,miguel-monteiro-alves,M. Alves,D,66,187,129,M,1403115,EUR,1135900800,D,66,66,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,away,Sporting CP,Iván Fresneda,ivan-fresneda,I. Fresneda,D,22,183,1941,M,1167818,EUR,1096243200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,away,Sporting CP,Marcus Edwards,edwards-marcus,M. Edwards,M,10,167,2823,M,795066,EUR,912643200,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,away,Sporting CP,Henrique Arreiol,henrique-arreiol,H. Arreiol,M,6,187,383,M,1158190,EUR,1119312000,M,81,81,True,,,,,,,,,,,,,,,,,,,,,,,0,,Henrique Arreiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514171,away,Sporting CP,Eduardo Felicíssimo,eduardo-felicissimo,E. Felicíssimo,M,73,186,644,M,1586645,EUR,1168214400,M,73,73,True,,,,,,,,,,,,,,,,,,,,,,,0,,Eduardo Felicíssimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
