match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10438169,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438169,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10438169,,,,,84,,,7,,,substitution,,121436463.0,False,True,regular,,,,,
10438169,,,,,80,,,11,,,substitution,,121436455.0,False,False,regular,,,,,
10438169,,,,,80,,,11,,,substitution,,121436459.0,False,False,regular,,,,,
10438169,,,,,71,,,20,,,card,,120542732.0,,False,yellow,Alexandre Penetra,Foul,False,1004278.0,Alexandre Penetra
10438169,,,,,70,,,21,,,substitution,,121436431.0,False,True,regular,,,,,
10438169,,,,,69,,,22,,,substitution,,121436430.0,False,True,regular,,,,,
10438169,,,,,62,,,29,,,card,,120542702.0,,True,yellow,André Vidigal,Foul,False,842335.0,André Vidigal
10438169,,,,,61,,,30,,,substitution,,121436414.0,False,True,regular,,,,,
10438169,,,,,57,,,34,,,substitution,,121436394.0,False,False,regular,,,,,
10438169,,,,,46,,,45,,,substitution,,121436356.0,False,False,regular,,,,,
10438169,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438169,,,,,45,4.0,,1,,,card,,120542606.0,,False,yellow,Ivo Rodrigues,Foul,False,190171.0,Ivo Rodrigues
10438169,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10438169,,,,,39,,,7,,,substitution,,121436254.0,True,False,injury,,,,,
10438169,,,,,30,,,16,,,card,,120542553.0,,True,yellow,Léo,Foul,False,903027.0,Léo
