match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
14109691,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109691,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14109691,,,,,86,,,5,,,substitution,,125001184.0,False,False,regular,,,,,,
14109691,,,,,86,,,5,,,substitution,,125001183.0,False,True,regular,,,,,,
14109691,,,,,81,,,10,,,substitution,,125001159.0,False,True,regular,,,,,,
14109691,,3.0,1.0,,66,,,25,,,goal,,325740895.0,,True,regular,233114.0,Mauro Icardi,,,,
14109691,,2.0,1.0,,63,,,28,,,goal,,325740452.0,,True,regular,913593.0,Gabriel Sara,,,,
14109691,,,,,63,,,28,,,substitution,,125001016.0,False,False,regular,,,,,,
14109691,,,,,62,,,29,,,substitution,,125001015.0,False,True,regular,,,,,,
14109691,,,,,62,,,29,,,substitution,,125001012.0,False,True,regular,,,,,,
14109691,,,,,61,,,30,,,substitution,,125001013.0,False,False,regular,,,,,,
14109691,,,,,46,,,45,,,substitution,,125000854.0,False,False,regular,,,,,,
14109691,,,,,46,,,45,,,substitution,,125000852.0,False,False,regular,,,,,,
14109691,,,,,46,,,45,,,substitution,,125000847.0,False,True,regular,,,,,,
14109691,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109691,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14109691,,,,,42,,,4,,,card,,124242124.0,,False,yellowRed,1122632.0,Malcom Bokele,Malcom Bokele,Foul,False,
14109691,,,,,30,,,16,,,card,,124241956.0,,False,yellow,1122632.0,Malcom Bokele,Malcom Bokele,Foul,False,
14109691,,,,,21,,,25,,,varDecision,,89987.0,,True,goalNotAwarded,904096.0,Barış Alper Yılmaz,,,,False
14109691,,1.0,1.0,,19,,,27,,,goal,,325732057.0,,True,regular,822471.0,Victor Osimhen,,,,
14109691,,,,,15,,,31,,,card,,124241674.0,,True,yellow,566102.0,Davinson Sánchez,Davinson Sánchez,Foul,False,
14109691,,0.0,1.0,,6,,,40,,,goal,,325730778.0,,False,regular,800458.0,Efkan Bekiroğlu,,,,
