match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11453011,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453011,,,,,90,3.0,,1,,,card,Ziyad Aljohani,Foul,False,120943009.0,False,yellow,1048372.0,Ziyad Aljohani,,,
11453011,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,12.0,,
11453011,,,,,88,,,3,,,substitution,,,,122088180.0,False,regular,,,,False,
11453011,,,,,88,,,3,,,substitution,,,,122088181.0,False,regular,,,,False,
11453011,,,,,86,,,5,,,card,Gabri Veiga,Time wasting,False,120942987.0,False,yellow,1010505.0,Gabri Veiga,,,
11453011,,,,,85,,,6,,,substitution,,,,122088150.0,True,regular,,,,False,
11453011,,,,,75,,,16,,,card,Igor Coronado,Argument,False,120942961.0,True,yellow,152098.0,Igor Coronado,,,
11453011,,,,,74,,,17,,,substitution,,,,122088088.0,False,regular,,,,False,
11453011,,,,,73,,,18,,,varDecision,,,,20807.0,True,goalAwarded,3306.0,Karim Benzema,,,False
11453011,,,,,70,,,21,,,card,Riyad Mahrez,Foul,False,120942949.0,False,yellow,158213.0,Riyad Mahrez,,,
11453011,,,,,61,,,30,,,card,Edouard Mendy,Time wasting,False,120942912.0,False,yellow,845074.0,Edouard Mendy,,,
11453011,,,,,61,,,30,,,substitution,,,,122087989.0,False,regular,,,,False,
11453011,,,,,61,,,30,,,substitution,,,,122087988.0,False,injury,,,,True,
11453011,,,,,46,,,45,,,substitution,,,,122087915.0,True,regular,,,,False,
11453011,,,,,46,,,45,,,substitution,,,,122087914.0,True,regular,,,,False,
11453011,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453011,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11453011,,,,,35,,,11,,,card,Fabinho,Foul,False,120942773.0,True,yellow,243585.0,Fabinho,,,
11453011,,0.0,1.0,,31,,,15,,,goal,,,,172952187.0,False,regular,359226.0,Franck Kessié,,,
11453011,,,,,-5,,,6,,,card,Matthias Jaissle,Argument,False,120943026.0,False,yellow,,,,,
