match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
11452937,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452937,,,,,90,8.0,,1,,,card,Mohammed Al-Fuhaid,Foul,False,120850653.0,True,yellow,818616.0,Mohammed Al-Fuhaid,,,,
11452937,,,,,90,4.0,,1,,,varDecision,,,,19445.0,True,penaltyNotAwarded,1521953.0,Saeed Baattia,True,,,
11452937,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11452937,,,,,87,,,4,,,card,Aloyayari Abdulmalik,Foul,False,120850631.0,False,yellow,1210456.0,Abdulmalik Al Oyayari,,,,
11452937,,,,,86,,,5,,,substitution,,,,121939897.0,False,injury,,,,,True,
11452937,,,,,73,,,18,,,substitution,,,,121939819.0,True,regular,,,,,False,
11452937,,,,,73,,,18,,,substitution,,,,121939814.0,True,regular,,,,,False,
11452937,,,,,72,,,19,,,substitution,,,,121939816.0,False,regular,,,,,False,
11452937,,,,,72,,,19,,,substitution,,,,121939815.0,False,regular,,,,,False,
11452937,,,,,61,,,30,,,substitution,,,,121939781.0,True,regular,,,,,False,
11452937,,,,,59,,,32,,,varDecision,,,,19440.0,True,cardUpgrade,160903.0,Ali Alzubaidi,True,,,
11452937,,,,,57,,,34,,,card,Ali Alzubaidi,Foul,False,120850527.0,True,yellow,160903.0,Ali Alzubaidi,,,,
11452937,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452937,,1.0,1.0,,45,1.0,,1,,,goal,,,,171241404.0,False,ownGoal,818668.0,Qasim Lajami,,,,owngoal
11452937,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11452937,,,,,38,,,8,,,card,Ashraf El Mahdioui,Handball,False,120850388.0,False,yellow,788348.0,Ashraf El Mahdioui,,,,
11452937,,,,,25,,,21,,,varDecision,,,,19438.0,True,goalAwarded,893307.0,Firas Al-Buraikan,True,,,
11452937,,1.0,0.0,,24,,,22,,,goal,,,,171240959.0,True,regular,893307.0,Firas Al-Buraikan,,,,
