match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10382053,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382053,,,,,90,9.0,,1,,,substitution,121297977.0,False,False,regular,,,,,,
10382053,,2.0,3.0,,90,7.0,,1,,,goal,165731128.0,,True,regular,156676.0,Robert Mühren,,,,
10382053,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
10382053,,,,,87,,,4,,,substitution,121297903.0,True,False,injury,,,,,,
10382053,,,,,86,,,5,,,card,120449772.0,,True,yellow,946561.0,Derry Murkin,,Derry Murkin,Foul,False
10382053,,1.0,3.0,,82,,,9,,,goal,165730990.0,,False,regular,339879.0,Bas Kuipers,,,,
10382053,,1.0,2.0,,77,,,14,,,goal,165730938.0,,False,regular,339879.0,Bas Kuipers,,,,
10382053,,,,,74,,,17,,,substitution,121297821.0,False,True,regular,,,,,,
10382053,,,,,70,,,21,,,substitution,121297800.0,False,False,regular,,,,,,
10382053,,,,,70,,,21,,,substitution,121297799.0,False,True,regular,,,,,,
10382053,,,,,65,,,26,,,card,120449716.0,,False,yellow,932555.0,Evert Linthorst,,Evert Linthorst,Argument,False
10382053,,,,,64,,,27,,,card,120449707.0,,True,yellow,965009.0,Gaetano Oristanio,,Gaetano Oristanio,Foul,False
10382053,,,,,59,,,32,,,substitution,121297723.0,True,True,injury,,,,,,
10382053,,,,,46,,,45,,,substitution,121297694.0,True,False,injury,,,,,,
10382053,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382053,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
10382053,,,,,44,,,2,,,card,120449566.0,,True,yellow,970791.0,Benaissa Benamar,,Benaissa Benamar,Argument,False
10382053,,,,,44,,,2,,,card,120449561.0,,False,yellow,933641.0,Jay Idzes,,Jay Idzes,Argument,False
10382053,,,,,32,,,14,,,card,120449956.0,,False,yellow,803034.0,Jeffrey de Lange,,Jeffrey De Lange,Argument,False
10382053,,1.0,1.0,,31,,,15,,,goal,165730100.0,,True,regular,803025.0,Carel Eiting,,,,
10382053,,0.0,1.0,,23,,,23,,,goal,165730023.0,,False,regular,825851.0,Bobby Adekanye,,,,
10382053,,,,,14,,,32,,,substitution,121297509.0,True,False,injury,,,,,,
