match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14025104,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025104,,,,,90,5.0,,1,,,substitution,125384663.0,False,False,regular,,,,,,
14025104,,2.0,2.0,,90,,,1,,,goal,335907477.0,,False,regular,829932.0,Cristian Romero,,,,
14025104,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
14025104,,,,,85,,,6,,,substitution,125384499.0,False,False,regular,,,,,,
14025104,,,,,85,,,6,,,substitution,125384464.0,False,True,regular,,,,,,
14025104,,,,,79,,,12,,,card,124549252.0,,True,yellow,552036.0,Josh Laurent,,Josh Laurent,Foul,False
14025104,,,,,78,,,13,,,substitution,125384342.0,False,False,regular,,,,,,
14025104,,,,,78,,,13,,,substitution,125384310.0,False,False,regular,,,,,,
14025104,,2.0,1.0,,76,,,15,,,goal,335904442.0,,True,regular,901907.0,Lyle Foster,,,,
14025104,,,,,69,,,22,,,substitution,125384122.0,False,True,regular,,,,,,
14025104,,,,,69,,,22,,,substitution,125384146.0,False,True,regular,,,,,,
14025104,,,,,46,,,45,,,substitution,125383835.0,False,False,regular,,,,,,
14025104,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025104,,1.0,1.0,,45,,,1,,,goal,335894564.0,,True,regular,817979.0,Axel Tuanzebe,,,,
14025104,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14025104,,0.0,1.0,,38,,,8,,,goal,335893483.0,,False,regular,998247.0,Micky van de Ven,,,,
