match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12530846,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530846,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12530846,,,,,87,,,4,,,substitution,,123355448.0,False,True,regular,,,,,
12530846,,,,,84,,,7,,,substitution,,123355425.0,False,True,regular,,,,,
12530846,,,,,84,,,7,,,substitution,,123355424.0,False,True,regular,,,,,
12530846,,,,,84,,,7,,,substitution,,123355423.0,False,True,regular,,,,,
12530846,,,,,83,,,8,,,card,,121763667.0,,True,yellow,Mithat Pala,Foul,False,1016393.0,Mithat Pala
12530846,,3.0,0.0,,81,,,10,,,goal,,191665521.0,,True,regular,,,,238394.0,Ali Sowe
12530846,,,,,79,,,12,,,card,,121763709.0,,True,yellow,Ali Sowe,Argument,False,238394.0,Ali Sowe
12530846,,,,,75,,,16,,,card,,121763605.0,,False,yellowRed,Stéphane Bahoken,Foul,False,153220.0,Stéphane Bahoken
12530846,,,,,72,,,19,,,card,,121763587.0,,True,yellow,Ivo Grbić,Argument,False,283847.0,Ivo Grbić
12530846,,,,,72,,,19,,,card,,121763600.0,,False,yellow,Kartal Kayra Yılmaz,Argument,False,966811.0,Kartal Kayra Yılmaz
12530846,,2.0,0.0,,71,,,20,,,goal,,191664777.0,,True,regular,,,,238394.0,Ali Sowe
12530846,,,,,70,,,21,,,substitution,,123355302.0,False,False,regular,,,,,
12530846,,,,,70,,,21,,,substitution,,123355301.0,False,False,regular,,,,,
12530846,,,,,69,,,22,,,card,,121763574.0,,True,yellow,Giannis Papanikolaou,Foul,False,856988.0,Giannis Papanikolaou
12530846,,,,,69,,,22,,,substitution,,123355286.0,False,True,regular,,,,,
12530846,,,,,46,,,45,,,substitution,,123355063.0,False,False,regular,,,,,
12530846,,,,,46,,,45,,,substitution,,123355062.0,False,False,regular,,,,,
12530846,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530846,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12530846,,,,,44,,,2,,,card,,121763266.0,,False,yellow,Stéphane Bahoken,Foul,False,153220.0,Stéphane Bahoken
12530846,,1.0,0.0,,41,,,5,,,goal,,191662128.0,,True,regular,,,,1480663.0,Emrecan Bulut
12530846,,,,,27,,,19,,,card,,121763207.0,,False,yellow,Aylton Boa Morte,Foul,False,883918.0,Aylton Boa Morte
12530846,,,,,-5,,,6,,,card,,121763604.0,,False,red,Sinan Kaloglu,Argument,False,,
