match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
14035915,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035915,,1.0,1.0,,90,5.0,,1,,,goal,325655260.0,False,regular,949101.0,Ewoud Pletinckx,,,,,
14035915,,,,,90,1.0,,1,,,substitution,124990281.0,True,injury,,,True,,,,
14035915,,,,,90,,,1,,,card,124233939.0,False,yellow,869131.0,Sory Kaba,,Sory Kaba,Argument,False,
14035915,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14035915,,,,,86,,,5,,,substitution,124990218.0,True,regular,,,False,,,,
14035915,,,,,81,,,10,,,substitution,124990158.0,False,regular,,,False,,,,
14035915,,,,,81,,,10,,,substitution,124990123.0,False,regular,,,False,,,,
14035915,,1.0,0.0,,74,,,17,,,goal,325650932.0,True,regular,1392080.0,Thérence Koudou,,,,,
14035915,,,,,73,,,18,,,substitution,124989969.0,True,regular,,,False,,,,
14035915,,,,,63,,,28,,,substitution,124989809.0,False,regular,,,False,,,,
14035915,,,,,63,,,28,,,substitution,124989791.0,False,regular,,,False,,,,
14035915,,,,,54,,,37,,,card,124233503.0,False,yellow,1001201.0,Łukasz Łakomy,,Łukasz Łakomy,Foul,False,
14035915,,,,,53,,,38,,,card,124233487.0,False,yellow,959820.0,Óscar Gil,,Óscar Gil,Foul,False,
14035915,,,,,46,,,45,,,substitution,124989459.0,False,regular,,,False,,,,
14035915,,,,,46,,,45,,,substitution,124989451.0,True,regular,,,False,,,,
14035915,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035915,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14035915,,,,,35,,,11,,,card,124232931.0,False,yellow,949101.0,Ewoud Pletinckx,,Ewoud Pletinckx,Foul,False,
14035915,,,,,33,,,13,,,card,124232922.0,True,yellow,1445119.0,Bilal Bafdili,,Bilal Bafdili,Foul,False,
14035915,,,,,8,,,38,,,card,124232533.0,True,yellow,1392080.0,Thérence Koudou,,Thérence Koudou,Foul,False,
14035915,,,,,7,,,39,,,card,124232527.0,True,yellow,946959.0,Fredrik Hammar,,Fredrik Hammar,Foul,False,
14035915,,,,,-5,,,6,,,card,124233826.0,False,yellow,1143547.0,Chukwubuikem Ikwuemesi,,Chukwubuikem Ikwuemesi,Argument,False,
