match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
15197288,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15197288,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
15197288,,,,,83,,,8,,,substitution,,125326750.0,False,True,regular,,,,,
15197288,,,,,79,,,12,,,card,,124503745.0,,True,yellow,Joe Lumley,Foul,False,591620.0,Joe Lumley
15197288,,5.0,1.0,,76,,,15,,,goal,,334592724.0,,True,regular,,,,920597.0,Emil Riis Jacobsen
15197288,,4.0,1.0,,74,,,17,,,goal,,334592386.0,,False,regular,,,,1214696.0,Jack Grieves
15197288,,,,,71,,,20,,,substitution,,125326597.0,False,True,regular,,,,,
15197288,,4.0,0.0,,68,,,23,,,goal,,334591216.0,,True,regular,,,,920597.0,Emil Riis Jacobsen
15197288,,3.0,0.0,,66,,,25,,,goal,,334590526.0,,True,regular,,,,920518.0,Robert Atkinson
15197288,,,,,62,,,29,,,substitution,,125326513.0,False,False,regular,,,,,
15197288,,,,,62,,,29,,,substitution,,125326493.0,False,False,regular,,,,,
15197288,,,,,62,,,29,,,substitution,,125326512.0,False,False,regular,,,,,
15197288,,,,,60,,,31,,,card,,124503627.0,,False,yellow,James Abankwah,Foul,False,1127232.0,James Abankwah
15197288,,,,,59,,,32,,,substitution,,125326457.0,False,True,regular,,,,,
15197288,,,,,58,,,33,,,substitution,,125326435.0,False,True,regular,,,,,
15197288,,,,,58,,,33,,,substitution,,125326434.0,False,True,regular,,,,,
15197288,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15197288,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
15197288,,2.0,0.0,,37,,,9,,,goal,,334580535.0,,True,regular,,,,1007072.0,Anis Mehmeti
15197288,,1.0,0.0,,2,,,44,,,goal,,334573171.0,,True,regular,,,,920597.0,Emil Riis Jacobsen
