match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
10388455,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388455,,,,,90,1.0,,1,,,card,Jordi Osei-Tutu,Argument,False,120548885.0,False,yellow,908631.0,Jordi Osei-Tutu,,,
10388455,,,,,90,1.0,,1,,,card,Mergim Berisha,Argument,False,120548884.0,True,yellow,770083.0,Mergim Berisha,,,
10388455,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10388455,,,,,82,,,9,,,substitution,,,,121445266.0,False,regular,,,,False,
10388455,,,,,82,,,9,,,substitution,,,,121445267.0,False,regular,,,,False,
10388455,,,,,77,,,14,,,substitution,,,,121445219.0,True,regular,,,,False,
10388455,,,,,76,,,15,,,substitution,,,,121445220.0,True,regular,,,,False,
10388455,,,,,76,,,15,,,substitution,,,,121445218.0,True,regular,,,,False,
10388455,,,,,73,,,18,,,substitution,,,,121445195.0,False,regular,,,,False,
10388455,,,,,73,,,18,,,substitution,,,,121445194.0,False,regular,,,,False,
10388455,,,,,64,,,27,,,substitution,,,,121445149.0,False,regular,,,,False,
10388455,,,,,61,,,30,,,inGamePenalty,,woodwork,,118411065.0,True,missed,770083.0,Mergim Berisha,,,Woodwork
10388455,,0.0,1.0,,58,,,33,,,goal,,,,167073712.0,False,regular,844203.0,Christopher Antwi-Adjei,,,
10388455,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388455,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10388455,,,,,30,,,16,,,substitution,,,,121444706.0,True,injury,,,,True,
10388455,,,,,27,,,19,,,substitution,,,,121444684.0,True,injury,,,,True,
