match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11401860,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401860,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11401860,,,,,87,,,4,,,substitution,,122017394.0,False,False,regular,,,,,
11401860,,,,,87,,,4,,,substitution,,122017395.0,False,False,regular,,,,,
11401860,,,,,83,,,8,,,card,,120898727.0,,False,yellow,Manel Royo,Handball,False,867318.0,Manel Royo
11401860,,,,,80,,,11,,,substitution,,122017331.0,False,True,regular,,,,,
11401860,,,,,80,,,11,,,substitution,,122017330.0,False,True,regular,,,,,
11401860,,,,,79,,,12,,,substitution,,122017332.0,False,False,regular,,,,,
11401860,,,,,79,,,12,,,substitution,,122017318.0,False,False,regular,,,,,
11401860,,,,,70,,,21,,,substitution,,122017258.0,False,True,regular,,,,,
11401860,,,,,70,,,21,,,substitution,,122017257.0,False,True,regular,,,,,
11401860,,,,,66,,,25,,,card,,120898660.0,,True,yellow,Arthur Zagre,Foul,False,910053.0,Arthur Zagre
11401860,,,,,53,,,38,,,substitution,,122017138.0,False,False,regular,,,,,
11401860,,,,,46,,,45,,,substitution,,122017098.0,False,True,regular,,,,,
11401860,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401860,,,,,45,,,1,,,card,,120898469.0,,False,yellow,Thomas Robinet,Time wasting,False,790802.0,Thomas Robinet
11401860,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11401860,,,,,26,,,20,,,card,,120898398.0,,False,yellow,Stije Resink,Foul,False,1090328.0,Stije Resink
11401860,,,,,13,,,33,,,card,,120898336.0,,True,yellow,Redouan El Yaakoubi,Foul,False,887617.0,Redouan El Yaakoubi
