match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_dispossessed,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_fouls,stat_onTargetScoringAttempt,stat_totalOffside,stat_bigChanceCreated
11401860,home,Excelsior,Couhaib Driouech,,,couhaib-driouech,C. Driouech,F,11,175,4625,M,1047395,EUR,1019001600,F,14,14,False,,21.0,14.0,1.0,,6.0,7.0,9.0,15.0,,3.0,,,,70.0,44.0,7.1,13.0,0.1346,0.1083,0.134172,3,,1.0,1.0,1.0,,3.0,3.0,,2.0,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,
11401860,home,Excelsior,Richie Omorowa,,,richie-omorowa,R. Omorowa,F,93,181,182,M,1104954,EUR,1080604800,F,17,17,True,,13.0,11.0,,,4.0,5.0,7.0,9.0,2.0,,,,,45.0,22.0,6.7,6.0,0.0,0.0,0.0227525,0,,1.0,,3.0,1.0,5.0,3.0,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,
11401860,home,Excelsior,Troy Parrott,,,troy-parrott,T. Parrott,F,9,185,10474,M,966555,EUR,1012780800,F,9,9,True,,4.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,,,,20.0,13.0,7.0,4.0,0.0609,0.0,0.0005259,2,,,,2.0,1.0,3.0,5.0,,,,2.0,,2.0,2.0,1.0,2.0,,1.0,,,,,,,
11401860,home,Excelsior,Oscar Uddenäs,,,oscar-uddenas,O. Uddenäs,F,10,186,70,M,962069,EUR,1029542400,M,11,11,True,,11.0,7.0,5.0,2.0,4.0,5.0,3.0,6.0,,4.0,,,,19.0,15.0,6.7,5.0,0.0,0.0,0.00661199,0,,,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,
11401860,home,Excelsior,Serano Seymor,Serano Seymor,,serano-seymor,S. Seymor,D,34,190,15,M,1091021,EUR,1010102400,D,34,34,True,,6.0,6.0,,,6.0,6.0,,,1.0,1.0,,,,10.0,9.0,6.6,,0.0,0.0,1.932e-05,0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11401860,home,Excelsior,Kian Fitz-Jim,,,kian-fitz-jim,K. Fitz-Jim,M,28,173,1158,M,1001945,EUR,1057363200,M,10,10,True,,10.0,8.0,,,6.0,6.0,4.0,6.0,1.0,1.0,,,,10.0,18.0,7.1,5.0,0.0,0.0,0.120781,0,,2.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0
11401860,home,Excelsior,Norbert Alblas,Norbert,Alblas,norbert-alblas,N. Alblas,G,18,185,18,M,339845,EUR,787190400,G,18,18,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,home,Excelsior,Pascal Kuiper,Pascal Kuiper,,pascal-kuiper,P. Kuiper,G,30,194,38,M,1067956,EUR,1079481600,G,38,38,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,home,Excelsior,Ian Smeulers,,,ian-smeulers,I. Smeulers,D,,174,14,M,856742,EUR,947635200,D,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,home,Excelsior,Mimeirhel Benita,Mimeirhel Benita,,mimeirhel-benita,M. Benita,D,2,176,216,M,1130308,EUR,1069027200,D,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,home,Excelsior,Adrian Fein,Adrian,Fein,adrian-fein,A. Fein,M,29,187,138,M,855846,EUR,921715200,M,25,25,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Nordin Bakker,,,nordin-bakker,N. Bakker,G,31,196,132,M,945955,EUR,878256000,G,1,1,False,,32.0,9.0,29.0,7.0,3.0,4.0,6.0,28.0,,6.0,2.0,3.0,,90.0,37.0,7.0,23.0,0.0,0.0,0.00700371,0,0.1251,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Sherel Floranus,Sherel,Floranus,sherel-floranus,S. Floranus,D,2,181,189,M,803021,EUR,903830400,D,2,2,False,,37.0,21.0,9.0,2.0,11.0,20.0,10.0,17.0,1.0,4.0,,,,90.0,46.0,6.8,16.0,0.0428,0.0,0.0128823,1,,,,1.0,2.0,3.0,2.0,1.0,,,,2.0,,,,,,,,1.0,1.0,1.0,,,
11401860,away,Almere City FC,Damian van Bruggen,,,damian-van-bruggen,D. v. Bruggen,D,14,184,62,M,285991,EUR,827107200,D,4,4,False,True,31.0,21.0,5.0,1.0,20.0,24.0,1.0,7.0,3.0,8.0,,,,90.0,41.0,7.2,10.0,0.1306,0.0,0.00028358,1,,,,5.0,1.0,6.0,3.0,,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,1.0
11401860,away,Almere City FC,Theo Barbet,,,theo-barbet,T. Barbet,D,22,184,56,M,911846,EUR,983836800,D,22,22,False,,42.0,34.0,6.0,3.0,22.0,25.0,12.0,17.0,1.0,10.0,,,,87.0,48.0,7.5,10.0,0.0,0.0,0.711417,0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,2.0
11401860,away,Almere City FC,Manel Royo,,,manel-royo,Royo,D,23,184,35,M,867318,EUR,762393600,D,23,23,False,,45.0,36.0,7.0,4.0,11.0,11.0,30.0,44.0,1.0,6.0,,,,90.0,84.0,7.8,20.0,0.014,0.0253,0.221663,1,,10.0,5.0,1.0,,4.0,4.0,1.0,1.0,,,1.0,4.0,2.0,,,1.0,,,,,2.0,1.0,,1.0
11401860,away,Almere City FC,Hamdi Akujobi,,,hamdi-akujobi,H. Akujobi,D,,175,76,M,983662,EUR,948326400,M,20,20,False,,34.0,25.0,2.0,1.0,11.0,13.0,15.0,25.0,1.0,7.0,,,,87.0,70.0,7.0,26.0,0.0,0.0,0.216169,0,,4.0,1.0,1.0,1.0,5.0,5.0,,2.0,1.0,,,1.0,1.0,2.0,2.0,2.0,2.0,,,,2.0,,,
11401860,away,Almere City FC,Stije Resink,Stije Resink,,stije-resink,S. Resink,M,6,186,608,M,1090328,EUR,1053993600,M,28,28,False,,46.0,28.0,4.0,2.0,12.0,17.0,16.0,29.0,2.0,10.0,,,,90.0,63.0,7.3,23.0,0.0362,0.0,0.125201,2,,,,2.0,3.0,4.0,7.0,,2.0,1.0,1.0,3.0,3.0,2.0,4.0,,2.0,,,1.0,1.0,1.0,,,
11401860,away,Almere City FC,Peer Koopmeiners,,,peer-koopmeiners,P. Koopmeiners,M,6,186,510,M,922018,EUR,957398400,M,15,15,False,,57.0,42.0,4.0,1.0,15.0,16.0,27.0,42.0,2.0,13.0,,,,90.0,80.0,7.9,19.0,0.0325,0.0,0.0491689,2,,1.0,,1.0,4.0,4.0,9.0,,,,,2.0,5.0,5.0,1.0,,1.0,1.0,,2.0,,2.0,,,
11401860,away,Almere City FC,Jochem Ritmeester van de Kamp,Jochem van de Kamp,,jochem-ritmeester-van-de-kamp,J. R. v. d. Kamp,M,39,177,175,M,1157777,EUR,1067731200,M,39,39,False,,19.0,13.0,,,5.0,7.0,8.0,12.0,,2.0,,,,53.0,24.0,6.6,8.0,0.0,0.0,0.00523769,0,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,2.0,,,
11401860,away,Almere City FC,Thomas Robinet,,,thomas-robinet,T. Robinet,M,9,180,359,M,790802,EUR,840326400,F,9,9,False,,26.0,15.0,,,5.0,8.0,10.0,18.0,1.0,2.0,,,,79.0,43.0,6.6,21.0,0.2116,0.0,0.0274923,2,,,,4.0,6.0,10.0,8.0,1.0,1.0,,1.0,,1.0,,5.0,1.0,1.0,3.0,,1.0,,1.0,,,
11401860,away,Almere City FC,Rajiv Van La Parra,,,rajiv-van-la-parra,R. V. L. Parra,M,7,181,101,M,38096,EUR,675993600,F,27,27,False,,20.0,11.0,,,2.0,4.0,10.0,21.0,,5.0,,,,79.0,51.0,6.0,22.0,1.3025,0.4368,0.100117,4,,5.0,1.0,4.0,2.0,10.0,9.0,,6.0,4.0,,,,,2.0,3.0,,4.0,3.0,3.0,,,1.0,3.0,
11401860,away,Almere City FC,Lance Duijvestijn,,,lance-duijvestijn,L. Duijvestijn,M,70,179,148,M,946505,EUR,916358400,M,10,10,True,,30.0,22.0,3.0,2.0,7.0,9.0,15.0,23.0,,7.0,,,,37.0,45.0,7.2,12.0,0.2359,0.2871,0.02667,2,,2.0,,,2.0,2.0,4.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,
11401860,away,Almere City FC,Yoann Cathline,,,cathline-yoann,Y. Cathline,M,10,176,517,M,1105700,EUR,1027296000,F,19,19,True,,9.0,7.0,,,2.0,2.0,5.0,8.0,,2.0,,,,11.0,17.0,6.5,6.0,0.0,0.0,0.00674286,0,,1.0,,,,2.0,2.0,1.0,2.0,1.0,,,1.0,,2.0,,,,,,,,,,
11401860,away,Almere City FC,Yann Kitala,,,yann-kitala,Y. Kitala,F,29,186,89,M,857762,EUR,892080000,F,11,11,True,,3.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,11.0,6.0,6.4,2.0,0.0,0.0,0.00468891,0,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Christopher Mamengi,,,christopher-mamengi,C. Mamengi,D,,182,33,M,929632,EUR,986256000,D,25,25,True,,,,,,,,,,,1.0,,,,8.0,5.0,6.7,1.0,0.0,0.0,0.0,0,,,,1.0,,2.0,2.0,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,
11401860,away,Almere City FC,Loïc Mbe Soh,,,loic-mbe-soh,L. M. Soh,D,4,186,287,M,904992,EUR,992390400,D,5,5,True,,,,,,,,,,1.0,,,,,8.0,1.0,6.5,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Samuel Sahin-Radlinger,,,samuel-sahin-radlinger,S. Sahin-Radlinger,G,1,198,96,M,66340,EUR,721094400,G,18,18,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Stijn Keller,,,stijn-keller,S. Keller,G,,195,15,M,993928,EUR,955324800,G,26,26,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Joey Jacobs,,,joey-jacobs,J. Jacobs,D,3,183,24,M,930838,EUR,955324800,D,3,3,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Kornelius Normann,,,kornelius-hansen,K. Hansen,M,11,175,64,M,989864,EUR,989107200,F,17,17,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Pascu,,,pascu,Pascu,M,10,184,38,M,964177,EUR,954633600,M,14,14,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Marcelencio Esajas,Marcelencio Esajas,,marcelencio-esajas,M. Esajas,M,8,174,56,M,1046956,EUR,1023667200,M,36,36,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
11401860,away,Almere City FC,Bradly van Hoeven,,,bradly-van-hoeven,B. v. Hoeven,M,19,174,69,M,856738,EUR,955929600,F,29,29,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
