match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12436964,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436964,,3.0,1.0,,90,2.0,,1,,,goal,187301237.0,True,regular,826139.0,Reiss Nelson,,,,,
12436964,,,,,90,2.0,,1,,,card,121567719.0,True,yellow,103335.0,Bernd Leno,Bernd Leno,Time wasting,False,,
12436964,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12436964,,,,,86,,,5,,,card,121567667.0,True,yellow,365802.0,Harrison Reed,Harrison Reed,Foul,False,,
12436964,,,,,84,,,7,,,substitution,123069965.0,True,regular,,,,,,,False
12436964,,,,,83,,,8,,,substitution,123069966.0,False,regular,,,,,,,False
12436964,,,,,74,,,17,,,substitution,123069753.0,False,regular,,,,,,,False
12436964,,,,,74,,,17,,,substitution,123069752.0,False,regular,,,,,,,False
12436964,,,,,74,,,17,,,substitution,123069751.0,True,regular,,,,,,,False
12436964,,,,,74,,,17,,,substitution,123069750.0,True,regular,,,,,,,False
12436964,,,,,67,,,24,,,substitution,123069591.0,True,regular,,,,,,,False
12436964,,2.0,1.0,,46,,,45,,,goal,187298340.0,False,regular,855647.0,Harvey Barnes,,,,,
12436964,,,,,46,,,45,,,substitution,123069277.0,False,regular,,,,,,,False
12436964,,,,,46,,,45,,,substitution,123069275.0,False,regular,,,,,,,False
12436964,,,,,46,,,45,,,substitution,123069274.0,True,regular,,,,,,,False
12436964,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436964,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12436964,,,,,44,,,2,,,card,121567225.0,True,yellow,285949.0,Andreas Pereira,Andreas Pereira,Foul,False,,
12436964,,,,,36,,,10,,,card,121567137.0,True,yellow,286165.0,Adama Traoré,Adama Traoré,Time wasting,False,,
12436964,,,,,28,,,18,,,card,121567057.0,True,yellow,371222.0,Saša Lukić,Saša Lukić,,False,,
12436964,,2.0,0.0,,22,,,24,,,goal,187296351.0,True,regular,867445.0,Emile Smith Rowe,,,,,
12436964,,,,,21,,,25,,,card,121567007.0,True,yellow,190877.0,Kenny Tete,Kenny Tete,Foul,False,,
12436964,,1.0,0.0,,5,,,41,,,goal,187295290.0,True,regular,192442.0,Raúl Jiménez,,,,,
