match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11408308,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408308,,,,,90,8.0,,1,,,card,Emmanuel Boateng,Time wasting,False,121331754.0,False,yellow,580392.0,Emmanuel Boateng,,,
11408308,,2.0,2.0,,90,7.0,,1,,,goal,,,,182199783.0,True,regular,1094395.0,Hélio Varela,,,
11408308,,,,,90,5.0,,1,,,card,Paulo Estrela,Foul,False,121331745.0,True,yellow,855664.0,Paulo Estrela,,,
11408308,,,,,90,3.0,,1,,,card,Davis Silva,Foul,False,121331744.0,True,yellow,1515148.0,Davis Silva,,,
11408308,,,,,90,,,1,,,substitution,,,,122690878.0,True,regular,,,False,,
11408308,,,,,90,,,1,,,substitution,,,,122690861.0,True,regular,,,False,,
11408308,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11408308,,,,,89,,,2,,,card,Zé Manuel,Foul,False,121331721.0,False,yellow,141021.0,Zé Manuel,,,
11408308,,1.0,2.0,,83,,,8,,,goal,,,,182199230.0,False,regular,826561.0,Renato Pantalon,,,
11408308,,,,,82,,,9,,,card,Carlinhos,Foul,False,121331685.0,True,yellow,244787.0,Carlinhos,,,
11408308,,,,,82,,,9,,,substitution,,,,122690797.0,False,regular,,,False,,
11408308,,,,,82,,,9,,,substitution,,,,122690796.0,False,regular,,,False,,
11408308,,,,,70,,,21,,,substitution,,,,122690689.0,True,regular,,,False,,
11408308,,,,,64,,,27,,,substitution,,,,122690644.0,False,regular,,,False,,
11408308,,1.0,1.0,,63,,,28,,,goal,,,,182198326.0,True,regular,244787.0,Carlinhos,,,
11408308,,,,,58,,,33,,,substitution,,,,122690589.0,True,regular,,,False,,
11408308,,,,,56,,,35,,,substitution,,,,122690562.0,False,injury,,,True,,
11408308,,,,,46,,,45,,,substitution,,,,122690414.0,False,regular,,,False,,
11408308,,,,,46,,,45,,,substitution,,,,122690413.0,True,regular,,,False,,
11408308,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408308,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11408308,,,,,22,,,24,,,varDecision,,,,25682.0,False,goalNotAwarded,374560.0,Amine Oudrhiri,,,False
11408308,,0.0,1.0,,21,,,25,,,goal,,,,182196021.0,False,regular,374560.0,Amine Oudrhiri,,,
