match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11369475,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369475,,1.0,1.0,,90,1.0,,1,,,goal,177376696.0,False,regular,1162309.0,Javi Llabrés,,,,,
11369475,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11369475,,,,,88,,,3,,,substitution,122331297.0,False,regular,,,,False,,,
11369475,,,,,85,,,6,,,substitution,122331265.0,True,regular,,,,False,,,
11369475,,,,,84,,,7,,,substitution,122331264.0,True,regular,,,,False,,,
11369475,,,,,83,,,8,,,card,121091533.0,False,yellow,110783.0,Sergi Darder,,,Sergi Darder,Foul,False
11369475,,,,,81,,,10,,,card,121091512.0,True,yellow,53739.0,Kiko Femenía,,,Kiko Femenía,Time wasting,False
11369475,,,,,80,,,11,,,substitution,122331236.0,False,regular,,,,False,,,
11369475,,,,,80,,,11,,,substitution,122331235.0,False,regular,,,,False,,,
11369475,,,,,80,,,11,,,substitution,122331234.0,False,regular,,,,False,,,
11369475,,,,,70,,,21,,,substitution,122331108.0,True,regular,,,,False,,,
11369475,,,,,58,,,33,,,substitution,122330875.0,False,regular,,,,False,,,
11369475,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369475,,1.0,0.0,,45,1.0,,1,,,goal,177371344.0,True,regular,309078.0,Alexander Sørloth,,,,,
11369475,,,,,45,,,1,,,card,121091233.0,True,yellow,309078.0,Alexander Sørloth,,,Alexander Sørloth,Argument,False
11369475,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11369475,,,,,27,,,19,,,card,121091186.0,False,yellow,790179.0,Cyle Larin,,,Cyle Larin,Foul,False
11369475,,,,,-5,,,6,,,card,121091376.0,True,red,26937.0,Pepe Reina,,,Pepe Reina,Argument,False
