match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12436486,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436486,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436486,,,,,88,,,3,,,card,,Vladimír Coufal,Foul,False,121709571.0,True,yellow,138024.0,Vladimír Coufal,
12436486,,,,,86,,,5,,,substitution,,,,,123280313.0,False,regular,,,False
12436486,,,,,85,,,6,,,card,,Ashley Young,Foul,False,121709535.0,False,yellow,10589.0,Ashley Young,
12436486,,,,,83,,,8,,,substitution,,,,,123280262.0,True,regular,,,False
12436486,,,,,76,,,15,,,card,,Idrissa Gueye,Foul,False,121709454.0,False,yellow,106337.0,Idrissa Gueye,
12436486,,,,,75,,,16,,,substitution,,,,,123280063.0,False,regular,,,False
12436486,,,,,67,,,24,,,substitution,,,,,123279785.0,True,regular,,,False
12436486,,,,,67,,,24,,,substitution,,,,,123279784.0,True,regular,,,False
12436486,,,,,67,,,24,,,substitution,,,,,123279783.0,True,regular,,,False
12436486,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436486,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12436486,,,,,-5,,,6,,,card,,Julen Lopetegui,Argument,False,121709534.0,True,yellow,,,
