match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed,length
12624431,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624431,,,,,90,15.0,,1,,,substitution,123696915.0,False,False,regular,,,,,,,,
12624431,,2.0,1.0,,90,11.0,,1,,,goal,256637353.0,,True,penalty,penalty,818779.0,Saleh Al-Shehri,,,,,
12624431,,,,,90,9.0,,1,,,card,122667308.0,,False,yellow,,350060.0,Ahmad Asiri,Ahmad Asiri,Argument,False,,
12624431,,,,,90,7.0,,1,,,varDecision,32080.0,,True,penaltyNotAwarded,,3306.0,Karim Benzema,,,,False,
12624431,,,,,90,3.0,,1,,,card,122667300.0,,False,yellow,,1544937.0,Marzouq Tambakti,Marzouq Tambakti,Argument,False,,
12624431,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,12.0
12624431,,,,,83,,,8,,,card,122667295.0,,False,yellow,,1501473.0,Talal Abubakr Haji,Talal Abubakr Haji,Foul,False,,
12624431,,1.0,1.0,,81,,,10,,,goal,256628097.0,,False,regular,,920815.0,Ibrahim Bayesh,,,,,
12624431,,,,,75,,,16,,,substitution,123696854.0,False,True,regular,,,,,,,,
12624431,,,,,74,,,17,,,substitution,123696853.0,False,True,regular,,,,,,,,
12624431,,,,,73,,,18,,,substitution,123696852.0,False,False,regular,,,,,,,,
12624431,,,,,69,,,22,,,card,122667270.0,,True,yellow,,1048371.0,Awad Al-Nashri,Awad Al-Nashri,Foul,False,,
12624431,,,,,58,,,33,,,substitution,123696813.0,False,False,regular,,,,,,,,
12624431,,,,,58,,,33,,,substitution,123696814.0,False,False,regular,,,,,,,,
12624431,,1.0,0.0,,55,,,36,,,goal,256620279.0,,True,regular,,855817.0,Moussa Diaby,,,,,
12624431,,,,,46,,,45,,,substitution,123696774.0,False,True,regular,,,,,,,,
12624431,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624431,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,8.0
12624431,,,,,43,,,3,,,substitution,123696728.0,True,True,injury,,,,,,,,
12624431,,,,,38,,,8,,,substitution,123696715.0,True,True,injury,,,,,,,,
12624431,,,,,9,,,37,,,varDecision,32076.0,,True,goalAwarded,,3306.0,Karim Benzema,,,,False,
