match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10388525,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388525,,,,,90,1.0,,1,,,substitution,121585566.0,False,True,regular,,,,,,
10388525,,,,,90,1.0,,1,,,substitution,121585567.0,False,True,regular,,,,,,
10388525,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10388525,,,,,87,,,4,,,substitution,121585493.0,False,False,regular,,,,,,
10388525,,,,,82,,,9,,,substitution,121585439.0,False,True,regular,,,,,,
10388525,,,,,82,,,9,,,substitution,121585438.0,False,True,regular,,,,,,
10388525,,,,,82,,,9,,,substitution,121585423.0,False,False,regular,,,,,,
10388525,,,,,80,,,11,,,card,120637381.0,,True,yellow,,Anthony Jung,Foul,False,103442.0,Anthony Jung
10388525,,,,,77,,,14,,,substitution,121585377.0,False,True,regular,,,,,,
10388525,,,,,65,,,26,,,substitution,121585295.0,False,False,regular,,,,,,
10388525,,,,,65,,,26,,,substitution,121585294.0,False,False,regular,,,,,,
10388525,,3.0,0.0,,59,,,32,,,goal,168160763.0,,True,regular,,,,,258325.0,Marvin Ducksch
10388525,,,,,51,,,40,,,card,120637263.0,,False,yellow,,Philipp Hofmann,Foul,False,340719.0,Philipp Hofmann
10388525,,,,,47,,,44,,,card,120637231.0,,True,yellow,,Amos Pieper,Foul,False,851254.0,Amos Pieper
10388525,,,,,46,,,45,,,substitution,121585122.0,False,False,regular,,,,,,
10388525,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388525,,,,,45,1.0,,1,,,card,120637082.0,,True,yellow,,Marco Friedl,Argument,False,825771.0,Marco Friedl
10388525,,,,,45,1.0,,1,,,card,120637083.0,,False,yellow,,Keven Schlotterbeck,Argument,False,891651.0,Keven Schlotterbeck
10388525,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10388525,,2.0,0.0,,43,,,3,,,goal,168160216.0,,True,regular,,,,,795002.0,Niklas Schmidt
10388525,,1.0,0.0,,29,,,17,,,goal,168160036.0,,True,regular,,,,,132645.0,Niclas Füllkrug
