match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12357205,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12357205,,,,,90,5.0,,1,,,card,Alan Patrick,Foul,False,121375290.0,False,yellow,124997.0,Alan Patrick,,,
12357205,,,,,90,3.0,,1,,,card,Sergio Rochet,Time wasting,False,121375287.0,False,yellow,581060.0,Sergio Rochet,,,
12357205,,,,,90,3.0,,1,,,substitution,,,,122759425.0,False,regular,,,False,,
12357205,,,,,90,2.0,,1,,,substitution,,,,122759424.0,False,regular,,,False,,
12357205,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
12357205,,,,,87,,,4,,,substitution,,,,122759401.0,False,injury,,,True,,
12357205,,,,,85,,,6,,,substitution,,,,122759392.0,True,regular,,,False,,
12357205,,,,,82,,,9,,,card,Eliel,Foul,False,121375267.0,True,yellow,1391413.0,Eliel,,,
12357205,,,,,81,,,10,,,varDecision,,,,26246.0,True,penaltyAwarded,1391413.0,Eliel,,,False
12357205,,,,,77,,,14,,,card,Gabriel Mercado,Argument,False,121375265.0,False,yellow,128376.0,Gabriel Mercado,,,
12357205,,,,,77,,,14,,,card,Ramon,Foul,False,121375264.0,True,yellow,980761.0,Ramon,,,
12357205,,,,,70,,,21,,,substitution,,,,122759365.0,True,regular,,,False,,
12357205,,,,,70,,,21,,,substitution,,,,122759364.0,True,regular,,,False,,
12357205,,,,,70,,,21,,,substitution,,,,122759368.0,True,regular,,,False,,
12357205,,0.0,1.0,,69,,,22,,,goal,,,,183026561.0,False,regular,83506.0,Hugo Mallo,,,
12357205,,,,,65,,,26,,,varDecision,,,,26245.0,False,penaltyAwarded,124997.0,Alan Patrick,,,False
12357205,,,,,59,,,32,,,substitution,,,,122759356.0,True,regular,,,False,,
12357205,,,,,50,,,41,,,card,Denilson,Foul,False,121375240.0,True,yellow,1175760.0,Denilson,,,
12357205,,,,,46,,,45,,,substitution,,,,122759323.0,False,regular,,,False,,
12357205,,,,,46,,,45,,,substitution,,,,122759322.0,False,regular,,,False,,
12357205,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12357205,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12357205,,,,,40,,,6,,,card,Clayson,Foul,False,121375188.0,True,yellow,811308.0,Clayson,,,
12357205,,,,,19,,,27,,,card,Rafael Borré,Argument,False,121375166.0,False,yellow,560116.0,Rafael Borré,,,
