match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11391376,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391376,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11391376,,2.0,0.0,,87,,,4,,,goal,,178288692.0,True,regular,149735.0,Tiemoué Bakayoko,,,,
11391376,,,,,85,,,6,,,substitution,,122408719.0,True,regular,,,False,,,
11391376,,,,,82,,,9,,,substitution,,122408703.0,False,regular,,,False,,,
11391376,,,,,82,,,9,,,substitution,,122408702.0,False,regular,,,False,,,
11391376,,,,,79,,,12,,,substitution,,122408676.0,True,injury,,,True,,,
11391376,,,,,72,,,19,,,substitution,,122408643.0,True,regular,,,False,,,
11391376,,,,,72,,,19,,,substitution,,122408647.0,False,regular,,,False,,,
11391376,,,,,72,,,19,,,substitution,,122408646.0,False,regular,,,False,,,
11391376,,,,,72,,,19,,,substitution,,122408645.0,True,regular,,,False,,,
11391376,,,,,71,,,20,,,substitution,,122408644.0,True,regular,,,False,,,
11391376,,,,,71,,,20,,,substitution,,122408648.0,False,regular,,,False,,,
11391376,,1.0,0.0,,70,,,21,,,goal,,178287727.0,True,regular,1405239.0,Mohamed Bamba,,,,
11391376,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391376,,,,,41,,,5,,,card,,121140126.0,False,yellow,105951.0,Benjamin Stambouli,,Benjamin Stambouli,Foul,False
11391376,,,,,31,,,15,,,card,,121140097.0,True,yellow,296434.0,Laurent Abergel,,Laurent Abergel,Foul,False
