match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12436615,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436615,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12436615,,,,,88,,,3,,,card,,Jacob Ramsey,Foul,False,123358742.0,True,yellow,975937.0,Jacob Ramsey,,
12436615,,,,,83,,,8,,,substitution,,,,,123881368.0,True,regular,,,False,
12436615,,,,,82,,,9,,,substitution,,,,,123881367.0,True,regular,,,False,
12436615,,,,,82,,,9,,,substitution,,,,,123881366.0,True,regular,,,False,
12436615,,,,,82,,,9,,,substitution,,,,,123881369.0,False,regular,,,False,
12436615,,,,,76,,,15,,,substitution,,,,,123881304.0,False,regular,,,False,
12436615,,,,,76,,,15,,,substitution,,,,,123881303.0,False,regular,,,False,
12436615,,,,,76,,,15,,,substitution,,,,,123881302.0,False,regular,,,False,
12436615,,4.0,1.0,,75,,,16,,,goal,,,,,303301857.0,True,regular,923973.0,Amadou Onana,,
12436615,,3.0,1.0,,73,,,18,,,goal,,,,,303300548.0,True,ownGoal,99090.0,Dan Burn,,owngoal
12436615,,,,,72,,,19,,,substitution,,,,,123881251.0,True,regular,,,False,
12436615,,,,,72,,,19,,,substitution,,,,,123881250.0,True,regular,,,False,
12436615,,,,,65,,,26,,,substitution,,,,,123881175.0,False,regular,,,False,
12436615,,2.0,1.0,,64,,,27,,,goal,,,,,303252435.0,True,regular,976263.0,Ian Maatsen,,
12436615,,,,,63,,,28,,,card,,Bruno Guimarães,Foul,False,123358534.0,False,yellow,866469.0,Bruno Guimarães,,
12436615,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436615,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12436615,,,,,41,,,5,,,card,,Joelinton,Foul,False,123357972.0,False,yellow,560128.0,Joelinton,,
12436615,,1.0,1.0,,18,,,28,,,goal,,,,,303017278.0,False,regular,101882.0,Fabian Schär,,
12436615,,,,,13,,,33,,,card,,Fabian Schär,Foul,False,123357716.0,False,yellow,101882.0,Fabian Schär,,
12436615,,1.0,0.0,,1,,,45,,,goal,,,,,302975325.0,True,regular,555386.0,Ollie Watkins,,
