match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12499353,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499353,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499353,,,,,84,,,7,,,substitution,,123242839.0,False,False,regular,,,,,
12499353,,,,,84,,,7,,,substitution,,123242838.0,False,True,regular,,,,,
12499353,,,,,74,,,17,,,substitution,,123242689.0,True,False,injury,,,,,
12499353,,,,,71,,,20,,,substitution,,123242630.0,False,True,regular,,,,,
12499353,,,,,69,,,22,,,substitution,,123242604.0,False,False,regular,,,,,
12499353,,,,,69,,,22,,,substitution,,123242603.0,False,False,regular,,,,,
12499353,,,,,59,,,32,,,substitution,,123242472.0,False,True,regular,,,,,
12499353,,,,,59,,,32,,,substitution,,123242471.0,False,True,regular,,,,,
12499353,,,,,58,,,33,,,card,,121683897.0,,True,yellow,Francisco Conceição,Foul,False,979222.0,Francisco Conceição
12499353,,2.0,2.0,,49,,,42,,,goal,,189472522.0,,True,regular,,,,855810.0,Timothy Weah
12499353,,,,,47,,,44,,,card,,121683838.0,,True,yellow,Dušan Vlahović,Foul,False,832208.0,Dušan Vlahović
12499353,,,,,46,,,45,,,substitution,,123242352.0,False,False,regular,,,,,
12499353,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499353,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12499353,,1.0,2.0,,38,,,8,,,goal,,189470687.0,,False,regular,,,,909991.0,Simon Sohm
12499353,,1.0,1.0,,31,,,15,,,goal,,189470079.0,,True,regular,,,,881931.0,Weston McKennie
12499353,,0.0,1.0,,3,,,43,,,goal,,189468102.0,,False,regular,,,,928103.0,Enrico Del Prato
