match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12437666,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437666,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12437666,,,,,89,,,2,,,substitution,,123282433.0,False,True,regular,,,,,,
12437666,,,,,88,,,3,,,substitution,,123282435.0,True,False,injury,,,,,,
12437666,,,,,88,,,3,,,substitution,,123282434.0,False,False,regular,,,,,,
12437666,,,,,87,,,4,,,card,,121711069.0,,False,yellow,Nemanja Gudelj,Foul,False,68332.0,Nemanja Gudelj,
12437666,,1.0,0.0,,82,,,9,,,goal,,190054363.0,,True,penalty,,,,914212.0,Miguel de la Fuente,penalty
12437666,,,,,81,,,10,,,card,,121711016.0,,False,red,Lucien Agoumé,Professional foul last man,False,960006.0,Lucien Agoumé,
12437666,,,,,76,,,15,,,substitution,,123282328.0,False,True,regular,,,,,,
12437666,,,,,76,,,15,,,substitution,,123282327.0,True,True,injury,,,,,,
12437666,,,,,73,,,18,,,substitution,,123282298.0,False,False,regular,,,,,,
12437666,,,,,69,,,22,,,card,,121710988.0,,True,yellow,Seydouba Cisse,Foul,False,906065.0,Seydouba Cisse,
12437666,,,,,67,,,24,,,substitution,,123282268.0,True,True,injury,,,,,,
12437666,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437666,,,,,41,,,5,,,card,,121710871.0,,True,yellow,Sergio González,Foul,False,377234.0,Sergio González,
