match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10389922,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389922,,2.0,0.0,,90,6.0,,1,,,goal,165705102.0,True,regular,958901.0,Muhammed-Cham Saračević,,,,,,
10389922,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,,
10389922,,,,,88,,,3,,,substitution,121289277.0,True,regular,,,,False,,,,
10389922,,,,,77,,,14,,,substitution,121289201.0,True,regular,,,,False,,,,
10389922,,,,,77,,,14,,,substitution,121289200.0,True,regular,,,,False,,,,
10389922,,,,,75,,,16,,,card,120444008.0,True,yellow,1049515.0,Alidu Seidu,,,Alidu Seidu,Foul,False,
10389922,,,,,74,,,17,,,substitution,121289180.0,False,regular,,,,False,,,,
10389922,,,,,72,,,19,,,substitution,121289148.0,True,regular,,,,False,,,,
10389922,,,,,72,,,19,,,substitution,121289147.0,True,regular,,,,False,,,,
10389922,,,,,66,,,25,,,card,120443968.0,True,yellow,216222.0,Johan Gastien,,,Johan Gastien,Foul,False,
10389922,,,,,63,,,28,,,card,120443957.0,False,yellow,291695.0,Issiaga Sylla,,,Issiaga Sylla,Foul,False,
10389922,,,,,60,,,31,,,substitution,121289019.0,False,regular,,,,False,,,,
10389922,,,,,59,,,32,,,substitution,121289018.0,False,regular,,,,False,,,,
10389922,,,,,48,,,43,,,varDecision,13057.0,True,goalNotAwarded,82555.0,Maxime Gonalons,,,,,,False
10389922,,1.0,0.0,,46,,,45,,,goal,165704230.0,True,regular,82555.0,Maxime Gonalons,,,,,,
10389922,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389922,,,,,45,,,1,,,substitution,121288821.0,False,injury,,,,True,,,,
10389922,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10389922,,,,,23,,,23,,,card,120443724.0,True,yellow,286087.0,Mateusz Wieteska,,,Mateusz Wieteska,Foul,False,
10389922,,,,,19,,,27,,,card,120443710.0,True,yellow,581146.0,Grejohn Kyei,,,Grejohn Kyei,Foul,False,
