match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14109620,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109620,,,,,90,1.0,,1,,,substitution,124332659.0,False,True,regular,,,,,,,
14109620,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14109620,,,,,88,,,3,,,card,123779583.0,,False,yellow,,Mert Yilmaz,Foul,False,881966.0,Mert Yilmaz,
14109620,,,,,84,,,7,,,substitution,124332599.0,False,True,regular,,,,,,,
14109620,,,,,82,,,9,,,substitution,124332580.0,False,False,regular,,,,,,,
14109620,,,,,75,,,16,,,substitution,124332493.0,True,False,injury,,,,,,,
14109620,,,,,71,,,20,,,substitution,124332462.0,False,True,regular,,,,,,,
14109620,,,,,71,,,20,,,substitution,124332442.0,False,True,regular,,,,,,,
14109620,,,,,60,,,31,,,substitution,124332298.0,True,False,injury,,,,,,,
14109620,,,,,46,,,45,,,substitution,124332165.0,False,False,regular,,,,,,,
14109620,,,,,46,,,45,,,substitution,124332164.0,False,True,regular,,,,,,,
14109620,,,,,46,,,45,,,substitution,124332151.0,False,False,regular,,,,,,,
14109620,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109620,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14109620,,,,,43,,,3,,,varDecision,35624.0,,True,goalAwarded,,,,,1106681.0,Felipe Augusto,False
14109620,,1.0,0.0,,38,,,8,,,goal,321212039.0,,True,regular,,,,,76265.0,Stefan Savić,
14109620,,,,,35,,,11,,,card,123778673.0,,False,yellow,,Sander van de Streek,Foul,False,220155.0,Sander van de Streek,
14109620,,,,,33,,,13,,,card,123778659.0,,True,yellow,,Arseniy Batagov,Foul,False,981395.0,Arseniy Batagov,
