match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11401884,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401884,,,,,90,2.0,,1,,,substitution,122092141.0,False,True,regular,,,,,,
11401884,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11401884,,,,,87,,,4,,,substitution,122092108.0,True,False,injury,,,,,,
11401884,,,,,76,,,15,,,substitution,122092017.0,False,True,regular,,,,,,
11401884,,,,,75,,,16,,,substitution,122092018.0,False,False,regular,,,,,,
11401884,,,,,75,,,16,,,substitution,122092016.0,False,True,regular,,,,,,
11401884,,,,,75,,,16,,,substitution,122092019.0,False,False,regular,,,,,,
11401884,,,,,67,,,24,,,substitution,122091945.0,False,False,regular,,,,,,
11401884,,,,,62,,,29,,,substitution,122091879.0,False,True,regular,,,,,,
11401884,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401884,,1.0,1.0,,45,2.0,,1,,,goal,172978160.0,,False,regular,,32260.0,Bas Dost,,,
11401884,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11401884,,,,,16,,,30,,,card,120944709.0,,True,yellow,,794998.0,Mats Köhlert,Mats Köhlert,Foul,False
11401884,,1.0,0.0,,6,,,40,,,goal,172976029.0,,True,regular,,1014588.0,Patrik Wålemark,,,
