match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11391405,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391405,,,,,90,2.0,,1,,,substitution,122321446.0,False,False,regular,,,,,,,
11391405,,,,,90,,,1,,,card,121085370.0,,False,red,Duje Ćaleta-Car,Foul,False,257091.0,Duje Ćaleta-Car,,
11391405,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11391405,,,,,87,,,4,,,card,121085359.0,,True,yellow,Christopher Operi,Foul,False,858977.0,Christopher Operi,,
11391405,,,,,85,,,6,,,substitution,122321419.0,False,True,regular,,,,,,,
11391405,,,,,85,,,6,,,substitution,122321418.0,False,True,regular,,,,,,,
11391405,,,,,85,,,6,,,substitution,122321417.0,False,True,regular,,,,,,,
11391405,,,,,70,,,21,,,substitution,122321298.0,False,False,regular,,,,,,,
11391405,,,,,70,,,21,,,substitution,122321297.0,False,True,regular,,,,,,,
11391405,,,,,70,,,21,,,substitution,122321296.0,False,True,regular,,,,,,,
11391405,,3.0,1.0,,62,,,29,,,goal,177133474.0,,True,regular,,,,858977.0,Christopher Operi,,
11391405,,2.0,1.0,,54,,,37,,,goal,177132932.0,,False,regular,,,,50070.0,Alexandre Lacazette,,
11391405,,2.0,0.0,,50,,,41,,,goal,177132550.0,,True,regular,,,,880765.0,Emmanuel Sabbi,,
11391405,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391405,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11391405,,,,,32,,,14,,,substitution,122320982.0,False,False,regular,,,,,,,
11391405,,,,,30,,,16,,,card,121085092.0,,False,red,Jake O'Brien,Foul,False,998253.0,Jake O'Brien,,
11391405,,,,,29,,,17,,,varDecision,22769.0,,False,cardUpgrade,,,,998253.0,Jake O'Brien,,False
11391405,,1.0,0.0,,18,,,28,,,goal,177128614.0,,True,regular,,,,287887.0,Gautier Lloris,,
