match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10385562,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385562,,,,,90,2.0,,1,,,substitution,121679466.0,False,True,regular,,,,,,,
10385562,,,,,90,1.0,,1,,,card,120698074.0,,True,yellow,Cristian Romero,Argument,False,829932.0,Cristian Romero,,
10385562,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10385562,,,,,88,,,3,,,substitution,121679434.0,False,True,regular,,,,,,,
10385562,,,,,87,,,4,,,card,120698060.0,,True,yellow,Pierre-Emile Højbjerg,Foul,False,149593.0,Pierre-Emile Højbjerg,,
10385562,,,,,85,,,6,,,substitution,121679399.0,False,False,regular,,,,,,,
10385562,,2.0,1.0,,79,,,12,,,goal,168622977.0,,True,regular,,,,108579.0,Harry Kane,,
10385562,,,,,78,,,13,,,substitution,121679294.0,False,True,regular,,,,,,,
10385562,,,,,69,,,22,,,substitution,121679146.0,True,False,injury,,,,,,,
10385562,,,,,67,,,24,,,card,120697915.0,,True,yellow,Ivan Perišić,Foul,False,38710.0,Ivan Perišić,,
10385562,,,,,66,,,25,,,substitution,121679112.0,False,False,regular,,,,,,,
10385562,,,,,64,,,27,,,card,120697894.0,,False,yellow,Pascal Groß,Argument,False,48480.0,Pascal Groß,,
10385562,,,,,56,,,35,,,varDecision,16613.0,,False,goalAwarded,,,,33902.0,Danny Welbeck,,False
10385562,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385562,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10385562,,1.0,1.0,,34,,,12,,,goal,168621763.0,,False,regular,,,,115365.0,Lewis Dunk,,
10385562,,1.0,0.0,,10,,,36,,,goal,168621386.0,,True,regular,,,,111505.0,Heung-min Son,,
10385562,,,,,-5,,,6,,,card,120697851.0,,True,red,Cristian Stellini,Argument,False,,,,
10385562,,,,,-5,,,6,,,card,120697852.0,,False,red,Roberto De Zerbi,Argument,False,,,,
