match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14035969,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035969,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14035969,,,,,84,,,7,,,card,,Lucas Pirard,Time wasting,False,124459025.0,False,yellow,190379.0,Lucas Pirard,,
14035969,,,,,81,,,10,,,substitution,,,,,125278182.0,True,regular,,,False,
14035969,,,,,78,,,13,,,substitution,,,,,125278122.0,False,regular,,,False,
14035969,,,,,78,,,13,,,substitution,,,,,125278121.0,False,regular,,,False,
14035969,,,,,72,,,19,,,substitution,,,,,125278015.0,True,regular,,,False,
14035969,,,,,65,,,26,,,substitution,,,,,125277911.0,True,regular,,,False,
14035969,,,,,65,,,26,,,substitution,,,,,125277889.0,True,regular,,,False,
14035969,,,,,58,,,33,,,substitution,,,,,125277810.0,False,injury,,,True,
14035969,,,,,56,,,35,,,card,,Luc De Fougerolles,Foul,False,124458754.0,True,yellow,1413129.0,Luc De Fougerolles,,
14035969,,,,,46,,,45,,,substitution,,,,,125277594.0,True,regular,,,False,
14035969,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035969,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14035969,,,,,44,,,2,,,card,,Mohamed Berte,Foul,False,124458544.0,True,yellow,1122525.0,Mohamed Berte,,
14035969,,,,,43,,,3,,,varDecision,,,,,93198.0,True,redCardGiven,1122525.0,Mohamed Berte,,False
14035969,,,,,39,,,7,,,card,,Luc Marijnissen,Foul,False,124458503.0,True,yellow,1086107.0,Luc Marijnissen,,
14035969,,,,,31,,,15,,,card,,Malcolm Viltard,Foul,False,124458432.0,True,yellow,1092285.0,Malcolm Viltard,,
14035969,,0.0,1.0,,1,,,45,,,goal,,,,,332842253.0,False,regular,964757.0,Ibe Hautekiet,,
