match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11523757,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11523757,,,,,90,4.0,,1,,,substitution,121976779.0,False,True,regular,,,,,,
11523757,,,,,90,3.0,,1,,,substitution,121976778.0,False,True,regular,,,,,,
11523757,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11523757,,1.0,2.0,,88,,,3,,,goal,171736130.0,,False,regular,,827064.0,Arnaut Danjuma,,,
11523757,,,,,85,,,6,,,card,120873631.0,,True,yellow,,1087921.0,Tyler Roberts,Tyler Roberts,Time wasting,False
11523757,,,,,84,,,7,,,substitution,121976764.0,False,False,regular,,,,,,
11523757,,,,,83,,,8,,,substitution,121976760.0,False,True,regular,,,,,,
11523757,,,,,75,,,16,,,substitution,121976742.0,True,False,injury,,,,,,
11523757,,1.0,1.0,,73,,,18,,,goal,171735768.0,,False,regular,,987489.0,Beto,,,
11523757,,,,,70,,,21,,,substitution,121976738.0,False,True,regular,,,,,,
11523757,,,,,46,,,45,,,substitution,121976671.0,False,False,regular,,,,,,
11523757,,,,,46,,,45,,,substitution,121976649.0,False,False,regular,,,,,,
11523757,,,,,46,,,45,,,substitution,121976648.0,False,False,regular,,,,,,
11523757,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11523757,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11523757,,1.0,0.0,,44,,,2,,,goal,171734730.0,,True,regular,,255051.0,Joe Ironside,,,
