match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
12499259,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499259,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499259,,,,,87,,,4,,,substitution,,122950466.0,False,True,regular,,,,,,
12499259,,,,,87,,,4,,,substitution,,122950465.0,False,True,regular,,,,,,
12499259,,,,,86,,,5,,,substitution,,122950440.0,False,False,regular,,,,,,
12499259,,,,,85,,,6,,,substitution,,122950439.0,False,False,regular,,,,,,
12499259,,3.0,1.0,,81,,,10,,,goal,,186059339.0,,True,ownGoal,owngoal,882004.0,Giorgio Altare,,,
12499259,,,,,77,,,14,,,substitution,,122950342.0,False,True,regular,,,,,,
12499259,,,,,77,,,14,,,substitution,,122950341.0,False,True,regular,,,,,,
12499259,,,,,71,,,20,,,card,,121489969.0,,False,yellow,,250501.0,Ridgeciano Haps,Ridgeciano Haps,Argument,False
12499259,,,,,70,,,21,,,substitution,,122950304.0,False,False,regular,,,,,,
12499259,,,,,65,,,26,,,substitution,,122950270.0,False,True,regular,,,,,,
12499259,,,,,53,,,38,,,substitution,,122950201.0,False,False,regular,,,,,,
12499259,,,,,53,,,38,,,substitution,,122950200.0,False,False,regular,,,,,,
12499259,,,,,52,,,39,,,card,,121489878.0,,True,yellow,,877013.0,Valentín Castellanos,Valentín Castellanos,Foul,False
12499259,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499259,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499259,,2.0,1.0,,44,,,2,,,goal,,186057258.0,,True,penalty,penalty,293581.0,Mattia Zaccagni,,,
12499259,,,,,32,,,14,,,card,,121489742.0,,False,yellow,,1198069.0,Richie Sagrado,Richie Sagrado,Foul,False
12499259,,1.0,1.0,,11,,,35,,,goal,,186056270.0,,True,regular,,877013.0,Valentín Castellanos,,,
12499259,,0.0,1.0,,3,,,43,,,goal,,186056017.0,,False,regular,,872272.0,Magnus Kofod Andersen,,,
