match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10390021,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390021,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10390021,,5.0,0.0,,85,,,6,,,goal,,165748425.0,True,regular,999070.0,Matthis Abline,,,,
10390021,,,,,83,,,8,,,substitution,,121306636.0,True,regular,,,False,,,
10390021,,,,,82,,,9,,,card,,120456492.0,False,yellow,340547.0,Hamza Sakhi,,Hamza Sakhi,Argument,False
10390021,,4.0,0.0,,78,,,13,,,goal,,165748314.0,True,regular,312388.0,Flavien Tait,,,,
10390021,,,,,76,,,15,,,substitution,,121306595.0,False,regular,,,False,,,
10390021,,,,,75,,,16,,,substitution,,121306596.0,False,regular,,,False,,,
10390021,,,,,74,,,17,,,substitution,,121306559.0,True,regular,,,False,,,
10390021,,,,,74,,,17,,,substitution,,121306558.0,True,regular,,,False,,,
10390021,,,,,69,,,22,,,substitution,,121306522.0,False,regular,,,False,,,
10390021,,3.0,0.0,,68,,,23,,,goal,,165747966.0,True,regular,846445.0,Martin Terrier,,,,
10390021,,,,,64,,,27,,,substitution,,121306468.0,False,regular,,,False,,,
10390021,,2.0,0.0,,60,,,31,,,goal,,165747808.0,True,regular,859026.0,Amine Gouiri,,,,
10390021,,,,,46,,,45,,,substitution,,121306365.0,True,regular,,,False,,,
10390021,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390021,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10390021,,,,,28,,,18,,,card,,120454831.0,True,yellow,828640.0,Joe Rodon,,Joe Rodon,Foul,False
10390021,,,,,12,,,34,,,substitution,,121305811.0,True,injury,,,True,,,
10390021,,1.0,0.0,,3,,,43,,,goal,,165746254.0,True,regular,1019442.0,Kamaldeen Sulemana,,,,
