match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12499310,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499310,,,,,90,1.0,,1,,,substitution,123115217.0,False,True,regular,,,,,,
12499310,,,,,90,1.0,,1,,,substitution,123115216.0,False,True,regular,,,,,,
12499310,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12499310,,,,,87,,,4,,,substitution,123115176.0,False,False,regular,,,,,,
12499310,,,,,87,,,4,,,substitution,123115175.0,False,True,regular,,,,,,
12499310,,,,,87,,,4,,,substitution,123115174.0,True,True,injury,,,,,,
12499310,,,,,82,,,9,,,substitution,123115128.0,False,False,regular,,,,,,
12499310,,,,,82,,,9,,,substitution,123115127.0,False,False,regular,,,,,,
12499310,,,,,75,,,16,,,substitution,123115094.0,False,True,regular,,,,,,
12499310,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499310,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12499310,,,,,36,,,10,,,card,121597733.0,,False,yellow,,Armando Izzo,Foul,False,165583.0,Armando Izzo
12499310,,2.0,0.0,,33,,,13,,,goal,187758820.0,,True,regular,,,,,889259.0,Khvicha Kvaratskhelia
12499310,,,,,26,,,20,,,card,121597653.0,,True,yellow,,Khvicha Kvaratskhelia,Foul,False,889259.0,Khvicha Kvaratskhelia
12499310,,,,,24,,,22,,,card,121597645.0,,False,yellow,,Daniel Maldini,Foul,False,970928.0,Daniel Maldini
12499310,,1.0,0.0,,22,,,24,,,goal,187758015.0,,True,regular,,,,,235672.0,Matteo Politano
