match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14065737,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065737,,,,,90,2.0,,1,,,substitution,124531046.0,False,True,regular,,,,,,
14065737,,,,,90,2.0,,1,,,substitution,124531045.0,False,True,regular,,,,,,
14065737,,,,,90,,,1,,,substitution,124531009.0,False,False,regular,,,,,,
14065737,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14065737,,,,,82,,,9,,,substitution,124530967.0,False,False,regular,,,,,,
14065737,,,,,81,,,10,,,substitution,124530966.0,False,True,regular,,,,,,
14065737,,,,,81,,,10,,,substitution,124530965.0,False,True,regular,,,,,,
14065737,,1.0,0.0,,65,,,26,,,goal,322808766.0,,True,regular,,1022084.0,Tanner Tessmann,,,
14065737,,,,,64,,,27,,,substitution,124530732.0,False,True,regular,,,,,,
14065737,,,,,62,,,29,,,substitution,124530714.0,False,False,regular,,,,,,
14065737,,,,,61,,,30,,,substitution,124530706.0,False,False,regular,,,,,,
14065737,,,,,53,,,38,,,card,123903026.0,,True,yellow,,2127096.0,Khalis Merah,Khalis Merah,Foul,False
14065737,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065737,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14065737,,,,,37,,,9,,,card,123902834.0,,False,yellow,,794373.0,Carlens Arcus,Carlens Arcus,Foul,False
14065737,,,,,22,,,24,,,card,123902708.0,,True,yellow,,758168.0,Moussa Niakhaté,Moussa Niakhaté,Handball,False
14065737,,,,,20,,,26,,,card,123902704.0,,False,yellow,,363042.0,Jordan Lefort,Jordan Lefort,Foul,False
