match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11391301,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391301,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11391301,,,,,87,,,4,,,substitution,,122569875.0,False,True,regular,,,,,,
11391301,,,,,84,,,7,,,substitution,,122569855.0,False,False,regular,,,,,,
11391301,,,,,81,,,10,,,card,,121250713.0,,False,yellow,Arthur Theate,Argument,False,965778.0,Arthur Theate,
11391301,,,,,80,,,11,,,varDecision,,24739.0,,False,penaltyNotAwarded,,,,1154605.0,Désiré Doué,True
11391301,,,,,75,,,16,,,substitution,,122569787.0,False,False,regular,,,,,,
11391301,,,,,73,,,18,,,substitution,,122569766.0,False,True,regular,,,,,,
11391301,,,,,68,,,23,,,substitution,,122569680.0,True,True,injury,,,,,,
11391301,,,,,66,,,25,,,substitution,,122569683.0,False,False,regular,,,,,,
11391301,,,,,66,,,25,,,substitution,,122569682.0,False,False,regular,,,,,,
11391301,,,,,66,,,25,,,substitution,,122569681.0,False,False,regular,,,,,,
11391301,,,,,64,,,27,,,card,,121250593.0,,True,yellowRed,Thilo Kehrer,Foul,False,281277.0,Thilo Kehrer,
11391301,,,,,58,,,33,,,card,,121250548.0,,True,yellow,Wilfried Singo,Time wasting,False,978285.0,Wilfried Singo,
11391301,,,,,46,,,45,,,card,,121250465.0,,False,red,Martin Terrier,Foul,False,846445.0,Martin Terrier,
11391301,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391301,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11391301,,,,,36,,,10,,,card,,121250331.0,,True,yellow,Thilo Kehrer,Foul,False,281277.0,Thilo Kehrer,
11391301,,1.0,0.0,,25,,,21,,,goal,,180770951.0,,True,regular,,,,1130939.0,Maghnes Akliouche,
