match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10385706,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385706,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385706,,,,,85,,,6,,,substitution,,121395704.0,False,True,regular,,,,,,
10385706,,,,,82,,,9,,,substitution,,121395701.0,False,False,regular,,,,,,
10385706,,,,,78,,,13,,,card,,120514428.0,,True,yellow,Youri Tielemans,Foul,False,331737.0,Youri Tielemans,
10385706,,,,,75,,,16,,,substitution,,121395695.0,False,False,regular,,,,,,
10385706,,,,,70,,,21,,,substitution,,121395690.0,False,True,regular,,,,,,
10385706,,,,,65,,,26,,,substitution,,121395677.0,False,False,regular,,,,,,
10385706,,,,,64,,,27,,,substitution,,121395676.0,False,True,regular,,,,,,
10385706,,,,,64,,,27,,,substitution,,121395675.0,False,True,regular,,,,,,
10385706,,,,,52,,,39,,,card,,120514406.0,,True,yellow,Boubakary Soumaré,Foul,False,887581.0,Boubakary Soumaré,
10385706,,,,,46,,,45,,,substitution,,121395630.0,False,False,regular,,,,,,
10385706,,,,,46,,,45,,,substitution,,121395629.0,False,False,regular,,,,,,
10385706,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385706,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10385706,,,,,43,,,3,,,card,,120514385.0,,False,yellow,Robin Koch,Foul,False,581302.0,Robin Koch,
10385706,,2.0,0.0,,35,,,11,,,goal,,166831027.0,,True,regular,,,,855647.0,Harvey Barnes,
10385706,,1.0,0.0,,16,,,30,,,goal,,166830853.0,,True,ownGoal,,,,581302.0,Robin Koch,owngoal
