match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10909925,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909925,,,,,90,5.0,,1,,,card,Harvey Rodgers,Foul,False,120599678.0,False,yellow,849832.0,Harvey Rodgers,,
10909925,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10909925,,,,,88,,,3,,,card,Oluwafemi Ilesanmi,Foul,False,120584598.0,True,yellow,860446.0,Oluwafemi Ilesanmi,,
10909925,,,,,84,,,7,,,card,Erico Sousa,Foul,False,120584584.0,True,yellow,803987.0,Érico Sousa,,
10909925,,1.0,1.0,,78,,,13,,,goal,,,,167643282.0,True,regular,859921.0,Lee Ndlovu,,
10909925,,,,,77,,,14,,,substitution,,,,121499856.0,False,regular,,,,False
10909925,,,,,71,,,20,,,card,Harry Perritt,Foul,False,120584542.0,False,yellow,972345.0,Harry Perritt,,
10909925,,,,,70,,,21,,,card,Will Evans,Foul,False,120584536.0,True,yellow,134355.0,Will Evans,,
10909925,,,,,62,,,29,,,substitution,,,,121499695.0,False,regular,,,,False
10909925,,,,,60,,,31,,,substitution,,,,121499683.0,True,regular,,,,False
10909925,,,,,60,,,31,,,substitution,,,,121499682.0,True,regular,,,,False
10909925,,,,,60,,,31,,,substitution,,,,121499681.0,True,regular,,,,False
10909925,,,,,58,,,33,,,card,Toby Savin,Time wasting,False,120584481.0,False,yellow,902548.0,Toby Savin,,
10909925,,,,,53,,,38,,,card,Shaun Whalley,Simulation,False,120584437.0,False,yellow,19574.0,Shaun Whalley,,
10909925,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909925,,,,,45,,,1,,,card,Danny Newton,Foul,False,120584374.0,True,yellow,198184.0,Danny Newton,,
10909925,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10909925,,0.0,1.0,,6,,,40,,,goal,,,,167641583.0,False,regular,988830.0,Ryan Astley,,
