match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11450164,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450164,,,,,90,7.0,,1,,,substitution,122317122.0,True,False,injury,,,,,,
11450164,,1.0,1.0,,90,4.0,,1,,,goal,177062202.0,,False,regular,136269.0,Leandro Kappel,,,,
11450164,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11450164,,,,,88,,,3,,,card,121082590.0,,True,yellow,68076.0,Nikola Maksimović,,Nikola Maksimović,Argument,False
11450164,,,,,86,,,5,,,card,121082588.0,,True,yellow,758606.0,Erce Kardeşler,,Erce Kardeşler,Time wasting,False
11450164,,,,,85,,,6,,,substitution,122317094.0,False,False,regular,,,,,,
11450164,,,,,85,,,6,,,substitution,122317093.0,False,False,regular,,,,,,
11450164,,,,,81,,,10,,,substitution,122317092.0,False,True,regular,,,,,,
11450164,,,,,80,,,11,,,card,121082564.0,,True,yellow,910121.0,Fisayo Dele-Bashiru,,Oluwafisayo Dele-Bashiru,Foul,False
11450164,,,,,76,,,15,,,substitution,122317055.0,False,True,regular,,,,,,
11450164,,,,,76,,,15,,,substitution,122317054.0,False,True,regular,,,,,,
11450164,,,,,72,,,19,,,card,121082560.0,,False,yellow,148857.0,Alpaslan Öztürk,,Alpaslan Öztürk,Foul,False
11450164,,,,,64,,,27,,,substitution,122317021.0,False,True,regular,,,,,,
11450164,,,,,63,,,28,,,substitution,122317020.0,False,True,regular,,,,,,
11450164,,,,,61,,,30,,,substitution,122317017.0,False,False,regular,,,,,,
11450164,,,,,61,,,30,,,substitution,122317016.0,False,False,regular,,,,,,
11450164,,1.0,0.0,,47,,,44,,,goal,177060229.0,,True,regular,837742.0,Rigoberto Rivas,,,,
11450164,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450164,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11450164,,,,,20,,,26,,,card,121082487.0,,True,yellow,133236.0,Faouzi Ghoulam,,Faouzi Ghoulam,Foul,False
