match_id,period,group,name,home,away
11958585,ALL,Match overview,Ball possession,68%,32%
11958585,ALL,Match overview,Big chances,3,1
11958585,ALL,Match overview,Total shots,18,9
11958585,ALL,Match overview,Goalkeeper saves,4,3
11958585,ALL,Match overview,Corner kicks,2,2
11958585,ALL,Match overview,Fouls,7,6
11958585,ALL,Match overview,Passes,752,342
11958585,ALL,Match overview,Tackles,16,17
11958585,ALL,Match overview,Free kicks,6,7
11958585,ALL,Match overview,Yellow cards,1,0
11958585,ALL,Shots,Total shots,18,9
11958585,ALL,Shots,Shots on target,8,5
11958585,ALL,Shots,Hit woodwork,0,0
11958585,ALL,Shots,Shots off target,8,3
11958585,ALL,Shots,Blocked shots,2,1
11958585,ALL,Shots,Shots inside box,14,3
11958585,ALL,Shots,Shots outside box,4,6
11958585,ALL,Attack,Big chances scored,2,0
11958585,ALL,Attack,Big chances missed,1,1
11958585,ALL,Attack,Through balls,2,0
11958585,ALL,Attack,Fouled in final third,1,4
11958585,ALL,Attack,Offsides,1,0
11958585,ALL,Passes,Accurate passes,674,256
11958585,ALL,Passes,Throw-ins,8,17
11958585,ALL,Passes,Final third entries,85,53
11958585,ALL,Passes,Long balls,36/50 (72%),24/72 (33%)
11958585,ALL,Passes,Crosses,4/14 (29%),4/11 (36%)
11958585,ALL,Duels,Duels,52%,48%
11958585,ALL,Duels,Dispossessed,13,6
11958585,ALL,Duels,Ground duels,30/61 (49%),31/61 (51%)
11958585,ALL,Duels,Aerial duels,15/26 (58%),11/26 (42%)
11958585,ALL,Duels,Dribbles,8/12 (67%),7/17 (41%)
11958585,ALL,Defending,Tackles won,50%,71%
11958585,ALL,Defending,Total tackles,16,17
11958585,ALL,Defending,Interceptions,4,6
11958585,ALL,Defending,Recoveries,69,60
11958585,ALL,Defending,Clearances,7,13
11958585,ALL,Goalkeeping,Total saves,4,3
11958585,ALL,Goalkeeping,Goal kicks,4,11
11958585,1ST,Match overview,Ball possession,64%,36%
11958585,1ST,Match overview,Big chances,3,1
11958585,1ST,Match overview,Total shots,11,7
11958585,1ST,Match overview,Goalkeeper saves,3,1
11958585,1ST,Match overview,Corner kicks,2,2
11958585,1ST,Match overview,Passes,333,187
11958585,1ST,Match overview,Tackles,10,7
11958585,1ST,Match overview,Free kicks,2,4
11958585,1ST,Match overview,Yellow cards,0,0
11958585,1ST,Shots,Total shots,11,7
11958585,1ST,Shots,Shots on target,5,4
11958585,1ST,Shots,Hit woodwork,0,0
11958585,1ST,Shots,Shots off target,5,2
11958585,1ST,Shots,Blocked shots,1,1
11958585,1ST,Shots,Shots inside box,7,3
11958585,1ST,Shots,Shots outside box,4,4
11958585,1ST,Attack,Big chances scored,2,0
11958585,1ST,Attack,Big chances missed,1,1
11958585,1ST,Attack,Through balls,2,0
11958585,1ST,Attack,Fouled in final third,0,3
