match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11958585,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11958585,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11958585,,,,,89,,,2,,,substitution,,122373413.0,False,True,regular,,,,,
11958585,,,,,83,,,8,,,substitution,,122373395.0,False,True,regular,,,,,
11958585,,,,,78,,,13,,,substitution,,122373381.0,False,False,regular,,,,,
11958585,,,,,78,,,13,,,substitution,,122373380.0,False,False,regular,,,,,
11958585,,,,,69,,,22,,,substitution,,122373354.0,False,False,regular,,,,,
11958585,,,,,69,,,22,,,substitution,,122373353.0,False,False,regular,,,,,
11958585,,,,,69,,,22,,,substitution,,122373352.0,False,False,regular,,,,,
11958585,,,,,65,,,26,,,substitution,,122373349.0,False,True,regular,,,,,
11958585,,,,,65,,,26,,,substitution,,122373348.0,False,True,regular,,,,,
11958585,,,,,65,,,26,,,substitution,,122373347.0,False,True,regular,,,,,
11958585,,4.0,1.0,,59,,,32,,,goal,,177757580.0,,True,regular,228374.0,Sondre Tronstad,,,
11958585,,,,,51,,,40,,,card,,121117282.0,,True,yellow,1014507.0,Jake Garrett,Jake Garrett,Foul,False
11958585,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11958585,,3.0,1.0,,45,1.0,,1,,,goal,,177756670.0,,True,regular,354782.0,Sammie Szmodics,,,
11958585,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11958585,,2.0,1.0,,34,,,12,,,goal,,177756316.0,,True,regular,362704.0,Sam Gallagher,,,
11958585,,1.0,1.0,,32,,,14,,,goal,,177756230.0,,True,regular,354782.0,Sammie Szmodics,,,
11958585,,0.0,1.0,,19,,,27,,,goal,,177755913.0,,False,regular,609594.0,Andy Cannon,,,
