match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12764110,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764110,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12764110,,,,,85,,,6,,,substitution,,123516215.0,False,False,regular,,,,,
12764110,,,,,81,,,10,,,substitution,,123516182.0,True,True,injury,,,,,
12764110,,,,,75,,,16,,,substitution,,123516110.0,False,False,regular,,,,,
12764110,,,,,75,,,16,,,substitution,,123516109.0,False,False,regular,,,,,
12764110,,,,,70,,,21,,,substitution,,123516070.0,False,True,regular,,,,,
12764110,,,,,70,,,21,,,substitution,,123516069.0,False,True,regular,,,,,
12764110,,,,,69,,,22,,,substitution,,123516068.0,False,True,regular,,,,,
12764110,,,,,67,,,24,,,substitution,,123516013.0,False,False,regular,,,,,
12764110,,,,,67,,,24,,,substitution,,123516012.0,False,False,regular,,,,,
12764110,,0.0,1.0,,58,,,33,,,goal,,195044699.0,,False,regular,954056.0,Nico González,,,
12764110,,,,,48,,,43,,,card,,121875792.0,,False,yellow,985138.0,Francisco Moura,Francisco Moura,Foul,False
12764110,,,,,46,,,45,,,substitution,,123515900.0,False,True,regular,,,,,
12764110,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
