match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12420974,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12420974,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12420974,,,,,85,,,6,,,substitution,,122879048.0,False,False,regular,,,,,
12420974,,,,,82,,,9,,,substitution,,122879029.0,False,False,regular,,,,,
12420974,,,,,82,,,9,,,card,,121443359.0,,False,yellow,Mory Konate,Foul,False,889927.0,Mory Konate
12420974,,,,,80,,,11,,,substitution,,122879028.0,False,True,regular,,,,,
12420974,,,,,80,,,11,,,substitution,,122879027.0,False,True,regular,,,,,
12420974,,,,,72,,,19,,,card,,121443338.0,,True,yellow,Hugo Siquet,Foul,False,983041.0,Hugo Siquet
12420974,,,,,68,,,23,,,substitution,,122878950.0,False,True,regular,,,,,
12420974,,,,,67,,,24,,,substitution,,122878949.0,False,True,regular,,,,,
12420974,,1.0,1.0,,65,,,26,,,goal,,185190473.0,,False,regular,,,,281283.0,Patrick Pflücke
12420974,,,,,62,,,29,,,substitution,,122878915.0,False,False,regular,,,,,
12420974,,,,,62,,,29,,,substitution,,122878916.0,False,False,regular,,,,,
12420974,,,,,61,,,30,,,substitution,,122878914.0,False,False,regular,,,,,
12420974,,1.0,0.0,,51,,,40,,,goal,,185190289.0,,True,regular,,,,1395881.0,Joaquin Seys
12420974,,,,,50,,,41,,,card,,121443290.0,,False,yellow,Sandy Walsh,Foul,False,163199.0,Sandy Walsh
12420974,,,,,46,,,45,,,substitution,,122878842.0,False,True,regular,,,,,
12420974,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12420974,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
