match_id,period,group,name,home,away
12420974,ALL,Match overview,Ball possession,58%,42%
12420974,ALL,Match overview,Expected goals,1.93,0.56
12420974,ALL,Match overview,Big chances,2,2
12420974,ALL,Match overview,Total shots,27,5
12420974,ALL,Match overview,Goalkeeper saves,1,5
12420974,ALL,Match overview,Corner kicks,7,2
12420974,ALL,Match overview,Fouls,14,8
12420974,ALL,Match overview,Passes,609,447
12420974,ALL,Match overview,Tackles,13,15
12420974,ALL,Match overview,Free kicks,8,14
12420974,ALL,Match overview,Yellow cards,1,2
12420974,ALL,Shots,Total shots,27,5
12420974,ALL,Shots,Shots on target,7,2
12420974,ALL,Shots,Hit woodwork,2,0
12420974,ALL,Shots,Shots off target,8,2
12420974,ALL,Shots,Blocked shots,12,1
12420974,ALL,Shots,Shots inside box,20,3
12420974,ALL,Shots,Shots outside box,7,2
12420974,ALL,Attack,Big chances missed,2,2
12420974,ALL,Attack,Through balls,2,0
12420974,ALL,Attack,Touches in penalty area,53,10
12420974,ALL,Attack,Fouled in final third,1,2
12420974,ALL,Passes,Accurate passes,539,375
12420974,ALL,Passes,Throw-ins,22,6
12420974,ALL,Passes,Final third entries,76,47
12420974,ALL,Passes,Final third phase,147/193 (76%),67/97 (69%)
12420974,ALL,Passes,Long balls,31/47 (66%),36/76 (47%)
12420974,ALL,Passes,Crosses,11/36 (31%),4/12 (33%)
12420974,ALL,Duels,Duels,51%,49%
12420974,ALL,Duels,Dispossessed,9,10
12420974,ALL,Duels,Ground duels,28/62 (45%),34/62 (55%)
12420974,ALL,Duels,Aerial duels,21/34 (62%),13/34 (38%)
12420974,ALL,Duels,Dribbles,7/13 (54%),6/9 (67%)
12420974,ALL,Defending,Tackles won,62%,40%
12420974,ALL,Defending,Total tackles,13,15
12420974,ALL,Defending,Interceptions,7,6
12420974,ALL,Defending,Recoveries,47,46
12420974,ALL,Defending,Clearances,9,37
12420974,ALL,Defending,Errors lead to a goal,0,1
12420974,ALL,Goalkeeping,Total saves,1,5
12420974,ALL,Goalkeeping,Goals prevented,0.05,0.83
12420974,ALL,Goalkeeping,Big saves,0,1
12420974,ALL,Goalkeeping,High claims,0,4
12420974,ALL,Goalkeeping,Goal kicks,5,11
12420974,1ST,Match overview,Ball possession,59%,41%
12420974,1ST,Match overview,Expected goals,1.30,0.22
12420974,1ST,Match overview,Big chances,2,1
12420974,1ST,Match overview,Total shots,18,2
12420974,1ST,Match overview,Goalkeeper saves,1,2
12420974,1ST,Match overview,Corner kicks,2,0
12420974,1ST,Match overview,Passes,344,243
12420974,1ST,Match overview,Tackles,7,9
12420974,1ST,Match overview,Free kicks,0,6
12420974,1ST,Match overview,Yellow cards,0,0
12420974,1ST,Shots,Total shots,18,2
12420974,1ST,Shots,Shots on target,3,1
12420974,1ST,Shots,Hit woodwork,1,0
12420974,1ST,Shots,Shots off target,5,1
12420974,1ST,Shots,Blocked shots,10,0
12420974,1ST,Shots,Shots inside box,13,1
12420974,1ST,Shots,Shots outside box,5,1
12420974,1ST,Attack,Big chances missed,2,1
12420974,1ST,Attack,Through balls,2,0
12420974,1ST,Attack,Fouled in final third,0,0
12420974,1ST,Passes,Accurate passes,310,209
12420974,1ST,Passes,Throw-ins,12,4
12420974,1ST,Passes,Final third entries,38,21
12420974,1ST,Passes,Long balls,16/21 (76%),27/43 (63%)
12420974,1ST,Passes,Crosses,5/14 (36%),2/6 (33%)
12420974,1ST,Duels,Duels,47%,53%
12420974,1ST,Duels,Dispossessed,7,7
12420974,1ST,Duels,Ground duels,10/27 (37%),17/27 (63%)
12420974,1ST,Duels,Aerial duels,10/16 (63%),6/16 (38%)
12420974,1ST,Duels,Dribbles,3/5 (60%),2/2 (100%)
12420974,1ST,Defending,Tackles won,57%,44%
12420974,1ST,Defending,Total tackles,7,9
12420974,1ST,Defending,Interceptions,5,5
12420974,1ST,Defending,Recoveries,28,24
12420974,1ST,Defending,Clearances,2,16
12420974,1ST,Goalkeeping,Total saves,1,2
12420974,1ST,Goalkeeping,Goal kicks,3,7
12420974,2ND,Match overview,Ball possession,57%,43%
12420974,2ND,Match overview,Expected goals,0.63,0.34
12420974,2ND,Match overview,Big chances,0,1
12420974,2ND,Match overview,Total shots,9,3
12420974,2ND,Match overview,Goalkeeper saves,0,3
12420974,2ND,Match overview,Corner kicks,5,2
12420974,2ND,Match overview,Passes,265,204
12420974,2ND,Match overview,Tackles,6,6
12420974,2ND,Match overview,Free kicks,8,8
12420974,2ND,Match overview,Yellow cards,1,2
12420974,2ND,Shots,Total shots,9,3
12420974,2ND,Shots,Shots on target,4,1
12420974,2ND,Shots,Hit woodwork,1,0
12420974,2ND,Shots,Shots off target,3,1
12420974,2ND,Shots,Blocked shots,2,1
12420974,2ND,Shots,Shots inside box,7,2
12420974,2ND,Shots,Shots outside box,2,1
12420974,2ND,Attack,Big chances missed,0,1
12420974,2ND,Attack,Through balls,0,0
12420974,2ND,Attack,Fouled in final third,1,2
12420974,2ND,Passes,Accurate passes,229,166
12420974,2ND,Passes,Throw-ins,10,2
12420974,2ND,Passes,Final third entries,38,26
12420974,2ND,Passes,Long balls,15/26 (58%),9/33 (27%)
12420974,2ND,Passes,Crosses,6/22 (27%),2/6 (33%)
12420974,2ND,Duels,Duels,55%,45%
12420974,2ND,Duels,Dispossessed,2,3
12420974,2ND,Duels,Ground duels,18/35 (51%),17/35 (49%)
12420974,2ND,Duels,Aerial duels,11/18 (61%),7/18 (39%)
12420974,2ND,Duels,Dribbles,4/8 (50%),4/7 (57%)
12420974,2ND,Defending,Tackles won,67%,33%
12420974,2ND,Defending,Total tackles,6,6
12420974,2ND,Defending,Interceptions,2,1
12420974,2ND,Defending,Recoveries,19,22
12420974,2ND,Defending,Clearances,7,21
12420974,2ND,Goalkeeping,Total saves,0,3
12420974,2ND,Goalkeeping,Goal kicks,2,4
