match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12583571,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12583571,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12583571,,,,,85,,,6,,,substitution,,122974732.0,False,True,regular,,,,,,
12583571,,,,,82,,,9,,,card,,121505027.0,,True,yellow,Cedric Zesiger,Foul,False,798926.0,Cedric Zesiger,
12583571,,2.0,3.0,,82,,,9,,,goal,,186306745.0,,False,regular,,,,187433.0,Serge Gnabry,
12583571,,,,,81,,,10,,,substitution,,122974688.0,False,False,regular,,,,,,
12583571,,,,,78,,,13,,,substitution,,122974670.0,True,True,injury,,,,,,
12583571,,,,,75,,,16,,,substitution,,122974668.0,False,False,regular,,,,,,
12583571,,,,,71,,,20,,,card,,121504982.0,,True,yellow,Mattias Svanberg,Argument,False,796987.0,Mattias Svanberg,
12583571,,,,,71,,,20,,,substitution,,122974647.0,False,True,regular,,,,,,
12583571,,,,,70,,,21,,,card,,121504972.0,,False,yellow,Jamal Musiala,Foul,False,1010231.0,Jamal Musiala,
12583571,,2.0,2.0,,65,,,26,,,goal,,186306123.0,,False,ownGoal,,,,801263.0,Jakub Kamiński,owngoal
12583571,,,,,65,,,26,,,substitution,,122974624.0,False,False,regular,,,,,,
12583571,,2.0,1.0,,55,,,36,,,goal,,186305713.0,,True,regular,,,,841947.0,Lovro Majer,
12583571,,1.0,1.0,,47,,,44,,,goal,,186305191.0,,True,penalty,,,,841947.0,Lovro Majer,penalty
12583571,,,,,46,,,45,,,card,,121504899.0,,False,yellow,Sacha Boey,Foul,False,980418.0,Sacha Boey,
12583571,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12583571,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12583571,,,,,31,,,15,,,card,,121504789.0,,False,yellow,Harry Kane,Argument,False,108579.0,Harry Kane,
12583571,,0.0,1.0,,19,,,27,,,goal,,186303782.0,,False,regular,,,,1010231.0,Jamal Musiala,
