match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
12240570,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12240570,,,,,90,9.0,,1,,,substitution,122706691.0,True,False,injury,,,,,,,
12240570,,,,,90,9.0,,1,,,substitution,122706689.0,False,False,regular,,,,,,,
12240570,,1.0,2.0,,90,7.0,,1,,,goal,182358733.0,,True,regular,33902.0,Danny Welbeck,,,,,
12240570,,,,,90,,,1,,,substitution,122706672.0,False,False,regular,,,,,,,
12240570,,,,,90,0.0,,1,,,injuryTime,,,,,,,10.0,,,,
12240570,,,,,88,,,3,,,card,121341798.0,,False,red,885908.0,Reece James,,Reece James,Violent conduct,False,
12240570,,,,,88,,,3,,,varDecision,25850.0,,False,cardUpgrade,885908.0,Reece James,,,,,False
12240570,,,,,85,,,6,,,substitution,122706657.0,False,True,regular,,,,,,,
12240570,,,,,85,,,6,,,substitution,122706656.0,False,True,regular,,,,,,,
12240570,,,,,81,,,10,,,card,121341785.0,,True,yellow,994363.0,Bart Verbruggen,,Bart Verbruggen,Foul,False,
12240570,,,,,79,,,12,,,card,121341779.0,,False,yellow,987650.0,Moisés Caicedo,,Moisés Caicedo,Foul,False,
12240570,,,,,77,,,14,,,card,121341777.0,,False,yellow,138534.0,Raheem Sterling,,Raheem Sterling,Foul,False,
12240570,,,,,70,,,21,,,substitution,122706615.0,False,True,regular,,,,,,,
12240570,,,,,70,,,21,,,substitution,122706614.0,False,True,regular,,,,,,,
12240570,,,,,69,,,22,,,substitution,122706617.0,False,False,regular,,,,,,,
12240570,,,,,69,,,22,,,substitution,122706616.0,False,False,regular,,,,,,,
12240570,,0.0,2.0,,64,,,27,,,goal,182357405.0,,False,regular,769333.0,Christopher Nkunku,,,,,
12240570,,,,,46,,,45,,,substitution,122706519.0,True,True,injury,,,,,,,
12240570,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12240570,,,,,45,0.0,,1,,,injuryTime,,,,,,,9.0,,,,
12240570,,,,,42,,,4,,,substitution,122706443.0,True,False,injury,,,,,,,
12240570,,0.0,1.0,,34,,,12,,,goal,182354691.0,,False,regular,982780.0,Cole Palmer,,,,,
12240570,,,,,29,,,17,,,card,121341537.0,,True,yellow,115365.0,Lewis Dunk,,Lewis Dunk,Foul,False,
12240570,,,,,17,,,29,,,varDecision,25843.0,,False,penaltyAwarded,794939.0,Marc Cucurella,,,,,False
