match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11407461,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407461,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11407461,,,,,89,,,2,,,substitution,,122241490.0,False,True,regular,,,,,
11407461,,,,,89,,,2,,,substitution,,122241491.0,False,False,regular,,,,,
11407461,,,,,88,,,3,,,substitution,,122241492.0,False,False,regular,,,,,
11407461,,,,,83,,,8,,,substitution,,122241474.0,False,False,regular,,,,,
11407461,,,,,80,,,11,,,substitution,,122241463.0,False,True,regular,,,,,
11407461,,,,,80,,,11,,,substitution,,122241462.0,False,True,regular,,,,,
11407461,,,,,79,,,12,,,card,,121035364.0,,True,yellow,Filip Kostić,Foul,False,126588.0,Filip Kostić
11407461,,,,,75,,,16,,,card,,121035324.0,,False,yellow,Juan Cuadrado,Foul,False,47743.0,Juan Cuadrado
11407461,,,,,70,,,21,,,substitution,,122241419.0,False,False,regular,,,,,
11407461,,,,,70,,,21,,,substitution,,122241418.0,False,False,regular,,,,,
11407461,,,,,61,,,30,,,substitution,,122241352.0,False,True,regular,,,,,
11407461,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407461,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11407461,,1.0,1.0,,33,,,13,,,goal,,175153404.0,,False,regular,,,,823984.0,Lautaro Martínez
11407461,,1.0,0.0,,27,,,19,,,goal,,175153085.0,,True,regular,,,,832208.0,Dušan Vlahović
11407461,,,,,11,,,35,,,card,,121035048.0,,True,yellow,Andrea Cambiaso,Handball,False,917048.0,Andrea Cambiaso
