match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason,from
10385384,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385384,,,,,90,3.0,,1,,,card,Joe Gelhardt,False,120538954.0,True,yellow,945806.0,Joe Gelhardt,,,,
10385384,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
10385384,,,,,88,,,3,,,substitution,,,121430850.0,False,regular,,,,False,,
10385384,,,,,88,,,3,,,substitution,,,121430849.0,False,regular,,,,False,,
10385384,,,,,86,,,5,,,substitution,,,121430828.0,True,regular,,,,False,,
10385384,,4.0,3.0,,84,,,7,,,goal,,,166999159.0,True,regular,917005.0,Crysencio Summerville,,,,
10385384,,,,,81,,,10,,,substitution,,,121430755.0,True,regular,,,,False,,
10385384,,,,,73,,,18,,,substitution,,,121430575.0,False,regular,,,,False,,
10385384,,3.0,3.0,,68,,,23,,,goal,,,166998670.0,True,regular,39327.0,Liam Cooper,,,,
10385384,,,,,61,,,30,,,card,Rasmus Kristensen,False,120538689.0,True,yellow,921789.0,Rasmus Kristensen,,,Foul,
10385384,,2.0,3.0,,60,,,31,,,goal,,,166998441.0,True,regular,980640.0,Sam Greenwood,,,,
10385384,,,,,54,,,37,,,substitution,,,121430263.0,True,regular,,,,False,,
10385384,,,,,52,,,39,,,card,Chris Mepham,False,120538625.0,False,yellow,865740.0,Chris Mepham,,,Foul,
10385384,,1.0,3.0,,48,,,43,,,goal,,,166998122.0,False,regular,361420.0,Dominic Solanke,,,,
10385384,,,,,46,,,45,,,substitution,,,121430177.0,True,regular,,,,False,,
10385384,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385384,,,,,45,1.0,,1,,,card,Jefferson Lerma,False,120538506.0,False,yellow,355796.0,Jefferson Lerma,,,Foul,
10385384,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
10385384,,1.0,2.0,,19,,,27,,,goal,,,166996961.0,False,regular,548660.0,Philip Billing,,,,
10385384,,1.0,1.0,,7,,,39,,,goal,,,166996585.0,False,regular,895576.0,Marcus Tavernier,,,,
10385384,,1.0,0.0,,3,,,43,,,goal,,,166996467.0,True,penalty,542472.0,Rodrigo,,,,penalty
