match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
12764220,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764220,,,,,90,2.0,,1,,,card,Rodinei,Argument,False,121585746.0,False,yellow,244039.0,Rodinei,,,
12764220,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12764220,,,,,90,,,1,,,varDecision,,,,28255.0,True,goalAwarded,257091.0,Duje Ćaleta-Car,,False,
12764220,,,,,83,,,8,,,substitution,,,,123096656.0,False,regular,,,,,False
12764220,,,,,82,,,9,,,substitution,,,,123096655.0,False,regular,,,,,False
12764220,,,,,81,,,10,,,substitution,,,,123096637.0,True,regular,,,,,False
12764220,,,,,77,,,14,,,card,Nicolás Tagliafico,Foul,False,121585722.0,True,yellow,158243.0,Nicolás Tagliafico,,,
12764220,,,,,75,,,16,,,substitution,,,,123096629.0,True,regular,,,,,False
12764220,,2.0,0.0,,71,,,20,,,goal,,,,187538234.0,True,regular,354808.0,Saïd Benrahma,,,
12764220,,,,,68,,,23,,,substitution,,,,123096596.0,False,injury,,,,,True
12764220,,,,,68,,,23,,,substitution,,,,123096595.0,False,regular,,,,,False
12764220,,,,,68,,,23,,,substitution,,,,123096594.0,True,regular,,,,,False
12764220,,,,,68,,,23,,,substitution,,,,123096593.0,True,regular,,,,,False
12764220,,,,,67,,,24,,,substitution,,,,123096592.0,True,regular,,,,,False
12764220,,1.0,0.0,,65,,,26,,,goal,,,,187538123.0,True,regular,979128.0,Rayan Cherki,,,
12764220,,,,,60,,,31,,,substitution,,,,123096557.0,False,regular,,,,,False
12764220,,,,,57,,,34,,,card,Santiago Hezze,Argument,False,121585686.0,False,yellow,989886.0,Santiago Hezze,,,
12764220,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764220,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12764220,,,,,33,,,13,,,card,Dani García,Foul,False,121585576.0,False,yellow,298920.0,Dani García,,,
12764220,,,,,-5,,,6,,,card,Jose Luis Mendilibar,Argument,False,121585747.0,False,yellow,,,,,
