match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10433829,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433829,,0.0,2.0,,90,,,1,,,goal,168939801.0,False,regular,51833.0,Fredrik Gulbrandsen,,,,,
10433829,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10433829,,,,,79,,,12,,,substitution,121817513.0,False,regular,,,,False,,,
10433829,,,,,76,,,15,,,card,120784093.0,True,yellow,816571.0,Muammer Sarıkaya,,,Muammer Sarıkaya,Foul,False
10433829,,,,,70,,,21,,,substitution,121817488.0,True,regular,,,,False,,,
10433829,,,,,67,,,24,,,substitution,121817475.0,False,regular,,,,False,,,
10433829,,,,,62,,,29,,,substitution,121817446.0,True,regular,,,,False,,,
10433829,,,,,62,,,29,,,substitution,121817445.0,True,regular,,,,False,,,
10433829,,,,,62,,,29,,,substitution,121817430.0,False,regular,,,,False,,,
10433829,,,,,46,,,45,,,substitution,121817397.0,False,regular,,,,False,,,
10433829,,,,,46,,,45,,,substitution,121817396.0,False,regular,,,,False,,,
10433829,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433829,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10433829,,,,,43,,,3,,,card,120784017.0,False,yellow,343527.0,Emre Akbaba,,,Emre Akbaba,Foul,False
10433829,,0.0,1.0,,35,,,11,,,goal,168939267.0,False,regular,343527.0,Emre Akbaba,,,,,
